r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cry," I hear the voice, I see thy languid eye:",pik94-l04020," Then in the harmless smile, the feeble cry,",pik94-l04015,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
supply," Braid the soft hair, and languish in the eye,",o4986-l04315,"Each charm shall Memory in this shade supply,",o4986-l04310,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00231,o4986-w0090
apply," There find thy form, thy air, thy eye,",o4029-l07430,"No, to my fancy I'll apply,",o4029-l07425,/aɪ/ | /aɪ/,full,aabbc<b>d</b><b>d</b>c,pers00284,o4029-w0020
reply, Might cheat an undiscerning eye; —,o4091-l23060,The blushing Guest made no reply. ,o4091-l23070,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
supply,"As His, I'll fear thy piercing Eye. ",o4091-l24590,Thy welcome presence shall supply,o4091-l24580,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
sigh, And spread her stores before thine eye:,pcm93-l01090, Repress each sad intruding sigh! ,pcm93-l01100,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
lie, I'd view her a hag to my eye. ,o4198-l02980," You lie, says my Conscience, you lie;",o4198-l02970,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00288,o4198-w0150
vie," To yield perfume, or win the eye,",bsb18-l10320, Where flowers with meek contention vie,bsb18-l10315,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
by," That ever, when she meets mine eye,",bsb18-l10855, Methinks the rosy Goddess by. ,bsb18-l10860,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
by," She blush'd, and at me glanc'd a sidelong Eye:",sap09-l03255,"As Marian bath'd, by chance I passed by;",sap09-l03250,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
fly," Yet often stopp'd, and often turn'd her Eye. ",sap09-l03285,"The Wanton laugh'd, and seem'd in haste to fly;",sap09-l03280,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
high, And pines in lonely shade unseen of vulgar eye. ,o4985-l27030, But the rank nettle rears her crest on high;,o4985-l27015,/aɪ/ | /aɪ/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
