r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pretencion,"I expect not a Place, nor hope for a Pension,",pba35-l11940, The Love of the Muse is my only Pretension. ,pba35-l11945,/ɑːsjɔː/ | /enʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0940
comprehension,"Yes, Sir; but Timon has a pension.",o5156-l06010,"""I own 'tis past my comprehension!"" —",o5156-l06005,/ɑːsjɔː/ | /enʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00035,o5156-w0190
ensign,"From the fears of a jail, and the hopes of a pension,",o5154-l23905,"The tricks of a gamester, and oaths of an ensign:",o5154-l23910,/ɑːsjɔː/ | /ensaɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
convention, By fixing on you a good pension. ,pma99-l08050," Your friends are all met in convention,",pma99-l08040,/ɑːsjɔː/ | /enʃn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0410
