r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
goddess,"For real Kate He made the Boddice,",pmp18-l31655, And not for an Ideal Goddess. ,pmp18-l31660,/ɒdɪs/ | /ɒdes/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
thody's," So in a Morning, without Bodice,",pmp18-l11200, Slipt sometimes out to Mrs. Thody's;,pmp18-l11205,/ɒdɪs/ | /əʊdiz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0450
goddess," And Venus, to please me, has lent her the boddice;",o5089-l24005," I have there, all along, made my Laura a goddess,",o5089-l24000,/ɒdɪs/ | /ɒdes/,half-pararhyme,<b>a</b><b>a</b>,pers00164,o5089-w0510
