r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
neighbour, Each still renews her little Labor;,pmp18-l36985, Nor justles her assiduous Neighbour:,pmp18-l36990,/eɪbə/ | /eɪbə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
neighbour,"Hands were made for honest Labour,",o5454-l03705,WHY should I deprive my Neighbour,o5454-l03695,/eɪbə/ | /eɪbə/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0370
neighbour, She scarcely got what paid her labour;,o4986-l20275, Whilst from her high and mighty neighbour,o4986-l20270,/eɪbə/ | /eɪbə/,full,<b>a</b><b>a</b>,pers00206,o4986-w0440
neighbour,"Yet what accru'd from all his labour,",o5154-l30170,But foul dishonour to his neighbour?,o5154-l30175,/eɪbə/ | /eɪbə/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
