r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
free," And flies, unfetter'd, CAVENDISH, to thee. ",o4986-l16855," 'Midst bolts and bars the active soul is free,",o4986-l16850,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
free,"O! when will princes learn to copy thee,",o4986-l18390," And leave mankind, as Heaven ordain'd them, free! ",o4986-l18395,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
sea,"The Sailor, terrify'd with Thoughts of thee,",o4741-l00630, Boldly attempts the Dangers of the Sea;,o4741-l00635,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
decree," And teach my heart, that's best that pleases thee. ",pik94-l04070," Save me from murmurs at thy high decree,",pik94-l04065,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
free, My constant thoughts are fix'd on thee. ,pcm93-l01000," Amid a hated world, or free",pcm93-l00990,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
me,"Can silent glens have charms for thee,",o5157-l28080,"O Nancy, wilt thou go with me,",o5157-l28070,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bcdcd,pers00056,o5157-w0480
eternity, For Nothing's found in Thee,o4672-l02205, And Vast Eternity. ,o4672-l02215,/iː/ | /ɜːnəti/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0110
sea,"Since Thou hast bid me come to Thee,",o3900-l17880," I'll walk o'er Life's tempestuous Sea,",o3900-l17890,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1000
knee, The Goddess next of kin to thee! ,bsb18-l10650," To Cheerfulness I bend the knee,",bsb18-l10645,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
me,"Come Rosalind, O come! For, without thee,",sap09-l03330, What Pleasure can the Country have for me? ,sap09-l03335,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
free,"HARK what I tell to thee,",bah18-l06785," My spirit wanders free,",bah18-l06795,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0510
free,"HARK what I tell to thee,",bah18-l06845," My spirit wanders free,",bah18-l06855,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0510
liberty,"Yes, dear Sabina, when with thee",o4987-l10030," I hail the Goddess, Liberty;",o4987-l10035,/iː/ | /ɪbəti/,half-pararhyme,<b>a</b><b>a</b>,pers00209,o4987-w0300
me," But those dear moments, Petrarch, pass'd with thee,",bah18-l03850,"All else seems tasteless, vain, and lost to me,",bah18-l03845,/iː/ | /iː/,full,<b>a</b><b>a</b>bb,pers00281,bah18-w0180
be,"On the banks of Avon, Thee,",o5156-l24790,"Bright-ey'd nymph, she chose to be",o5156-l24795,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
thee,"YEs, thou that knowest all, dost know I love thee,",oar96-l06215," And that I set no Idol up above thee,",oar96-l06220,/iː/ | /iː/,identical,<b>a</b><b>a</b>,pers00265,oar96-w0250
thee," And that I set no Idol up above thee,",oar96-l06220,"YEs, thou that knowest all, dost know I love thee,",oar96-l06215,/iː/ | /iː/,identical,<b>a</b><b>a</b>,pers00265,oar96-w0250
be," My Life, my Love, my all, depriv'd of thee;",oar96-l06335,"I love thee so, 'tis more than Death to be,",oar96-l06330,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00265,oar96-w0250
free," My flatterring Soul, and send her up to thee;",oar96-l06355," I Love thee so, I'de kiss the Dart should free",oar96-l06350,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00265,oar96-w0250
free," And given, lovely nymph, by thee. ",bmb97-l04135," The smile of friendship, gay and free,",bmb97-l04125,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0100
me, Tho' deaf to all but thee:,o4987-l15615," Which wakes the morn and me,",o4987-l15605,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cc,pers00246,o4987-w0560
me," I cannot like, nor would deceive thee;",o3555-l05250,"LEAVE me, simple shepherd, leave me;",o3555-l05240,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00149,o3555-w0150
degree,Thy share alone is meant for thee;,o5153-l22970,"Bliss ever differs in degree,",o5153-l22965,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
be, With Passion equal to my Hate for thee. ,o5125-l20450," I love thy Brother, and, if that can be,",o5125-l20445,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
free," A selfish pleasure, bought with pain to thee! ",bhw18-l16915, My willing hand had set my captive free;,bhw18-l16905,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0350
see,"Fram'd with the wisdom nature lent to thee,",bhw18-l16960, And thou through many a Spring hadst liv'd to see,bhw18-l16970,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0350
free, None interposes now to succour thee;,o3794-l11380,"Thou that hast set the persecuted free,",o3794-l11375,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
fee, To tempt the poor to sell himself to thee? ,o3794-l11860," And having truck'd thy soul, brought home the fee,",o3794-l11855,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
