r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sweating,"'Tis the mad Lord that loves the Bul-baiting,",oau90-l06955,Who is that Lad there puffing and sweating?,oau90-l06945,/eɪtɪŋ/ | /etɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00350,oau90-w0230
