r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blames,"Pereene, the pride of Indian dames,",o5089-l17545," And whoso his impatience blames,",o5089-l17555,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
flames,There's none can number all those vertuous Dames,oae86-l00595, Which chose cold death before their lovers flames. ,oae86-l00600,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
claims,"Or as, again, your Courtly Dames,",pmp18-l33520," (Whose Cloaths returning Birth-Day claims,)",pmp18-l33525,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
flames,YE gentle nymphs and generous dames,o5156-l04225,"Be sure ye soothe their amorous flames,",o5156-l04235,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>b,pers00035,o5156-w0122
claims,"These scenes, of old how fam'd for beauteous dames! ",o5280-l06565,And Blenheim now the palm of beauty claims. ,o5280-l06570,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
aims,"The fairest of heavenly dames,",o5157-l30020,"As for them, I applaud their high aims;",o5157-l30010,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>b,pers00072,o5157-w0530
fame's, Where an order I hear is created for Dames,ilc19-l01150, of high Beauty and wit and Poetical Fames,ilc19-l01155,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00215,ilc19-w0030
flames,And sure of all mankind the Squire of Dames,o5155-l14830,"Who aye, untouch'd by any foreign flames,",o5155-l14840,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
flames, As e'er inspir'd the antient Grecian Dames:,pmp18-l26250," Our Souls would kindle with as gen'rous Flames,",pmp18-l26245,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0880
flames," No frantic shouts of Thracian dames,",o3776-l03705, No Satyrs fierce with savage flames,o3776-l03710,/eɪmz/ | /eɪmz/,full,ababccd<b>e</b><b>e</b>d,pers00047,o3776-w0100
names," Though, like the royal German dames,",o5089-l07605, It bears an hundred Christian names;,o5089-l07610,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
names,"Scarce known to the fastidious dames,",o5152-l16150,Nor skill'd to call them by their names.,o5152-l16155,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
flames," Full of the majesty of city dames,",o4039-l02365, Raise strange emotions and invidious flames. ,o4039-l02375,/eɪmz/ | /eɪmz/,full,a<b>b</b>a<b>b</b>,pers00288,o4039-w0100
flames,"Sure Troy, so hateful to the Grecian Dames,",o4741-l16840," Is ruin'd now, with dire, consuming Flames;",o4741-l16845,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0370
flames," With quality dames,",o5089-l26180,SHALL Pope sing his flames,o5089-l26175,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>bccb,pers00170,o5089-w0610
flames," The Priestess and assembl'd Dames,",o5125-l21790," Then gather round the mounting Flames,",o5125-l21785,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0530
thames,"Stately piles, and courtly dames?",o5153-l24140,"What, tho' far from silver Thames,",o5153-l24135,/eɪmz/ | /emz/,half-pararhyme,<b>a</b><b>a</b>,pers00119,o5153-w0370
