r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
man, Himself had burnt his own Leviathan. ,pse03-l06585," Had Hobs but seen it, that bold daring Man,",pse03-l06580,/aɪəθn/ | /æn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0320
