r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
just, And stab religion with a sly side-thrust;,o3794-l28715," Skilful alike to seem devout and just,",o3794-l28710,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
