r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
share, Thy rugged poverty declare:,o4091-l22960, Then haste my happy Cell to share. ,o4091-l22970,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
despair, Again methinks our falt'ring tongues declare,bah18-l03875," A hopeless passion, born and nourish'd in despair. ",bah18-l03880,/eə/ | /eə/,full,aa<b>b</b><b>b</b>,pers00281,bah18-w0180
bar,Who could his Heavenly Birth declare,o3900-l10525," When Worms arraign'd Him at their Bar,",o3900-l10535,/eə/ | /ɑː/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0580
are," Dispos'd to Mischief, what need you declare",oae86-l00380, But if so universally they are,oae86-l00375,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
are," Remote from Courts no less their pride declare,",oae86-l02340,So those who by their abject fortune are,oae86-l02335,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
prayer,"Inform me, swains; my friends, declare,",o5156-l04505,Will pitying Delia join the prayer?,o5156-l04510,/eə/ | /eɪə/,half-pararhyme,aa<b>b</b><b>b</b>,pers00035,o5156-w0124
hear," Plain as Corporeal Organs can declare,",pse03-l03555," All this in pure and pregnant Elegance we hear,",pse03-l03550,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0100
there," Plain as Corporeal Organs can declare,",pse03-l03555, That when we read thy Lines we almost think we're there. ,pse03-l03560,/eə/ | /eə/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0100
hear," Loud Trumpets did his Wrath declare,",o4741-l05425," In MUSIC, terrible to hear:",o4741-l05430,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0080
spare, When Pow'r Divine did Sov'reign Right declare;,pmp18-l06760," And Cannons mark'd, Whom They were bid to spare. ",pmp18-l06765,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
bear," His Fleets in Thunder thro' the World declare,",pmp18-l06900," Whose Empire they obey, whose Arms they bear. ",pmp18-l06905,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
care, Her fond solicitude for Thee declare? ,o4091-l22450,"To show Thee all her love, her anxious care,",o4091-l22445,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00305,o4091-w0010
there,His beating heart and wings declare,bhw18-l17210, How small his hope of safety there;,bhw18-l17215,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
bar, While John for Nine-pins does declare;,pmp18-l32310, And Roger loves to pitch the Bar;,pmp18-l32315,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
war,"View his Two Gantlets: these declare,",pmp18-l34235, That Both his Hands were us'd to War. ,pmp18-l34240,/eə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
dare," I for Attraction, Dick, declare:",pmp18-l34590, Deny it those bold Men that dare. ,pmp18-l34595,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
year," The added Movements, which declare,",pmp18-l37405," How full the Moon, how old the Year,",pmp18-l37410,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
share,"Who justly would his eloquence declare,",o5156-l37990,Himself must WHARTON'S fertile genius share.,o5156-l37995,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
air," Decry thy various merit, and declare,",o4600-l01700,"Let critics, with a supercilious air,",o4600-l01695,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
air,Yet who the various nations can declare,o3555-l03225, That plow with busy wing the peopled air? ,o3555-l03230,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
fair," In vain; the Dolphins saw, and could declare",pdi22-l03190, The secret Haunts of the unwilling Fair. ,pdi22-l03195,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
war," Bite angry, and reluctant Hate declare. ",pdi22-l04375,The Tortoise-Courtship is a State of War. ,pdi22-l04380,/eə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
sincere, In what soft language shall the Muse declare,o4984-l18445, The fond extravagance of love sincere? ,o4984-l18450,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
care, In vain — her Cheeks and mournful Eyes declare,o5125-l18370," The smother'd Passion and the secret Care,",o5125-l18375,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
stare," Did truth in mystic terms declare,",bjl92-l10400, Which made us aft wi' wonder stare. ,bjl92-l10405,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0440
repair,St. George's high atchievements does declare;,o5152-l30595,Eftsoons the urchins to their tasks repair;,o5152-l30570,/eə/ | /eə/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
are,St. George's high atchievements does declare;,o5152-l30595,Which with pellucid horn secured are;,o5152-l30580,/eə/ | /ɑː/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
fair,St. George's high atchievements does declare;,o5152-l30595,To save from finger wet the letters fair:,o5152-l30585,/eə/ | /eə/,full,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
