r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
highway,Snatch from the hedge a sprig of bay;,o5156-l05715,"And, trotting on the king's high-way,",o5156-l05710,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
sway,"We cast our lines in Largo Bay,",bjb18-l26505, Our bonny boat with yielding sway,bjb18-l26515,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcd,pers00287,bjb18-w0620
lay, Shall bind my temples with Parnassian bay;,yfs88-l00120,"What though no hand, in honour of my lay,",yfs88-l00115,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
sea," And swam to every Creek, and winding Bay,",pdi12-l02390,"The restless Fish who left the open Sea,",pdi12-l02385,/eɪ/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0070
gay," In fairer circle bends the bay,",o4984-l04290," More smoothly slopes the border gay,",o4984-l04285,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
lay, Usurp the Muse's tributary bay? ,o4987-l20095,"SHall lordly man, the theme of every lay,",o4987-l20090,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
survey,"Forc'd by the Storm into a winding Bay,",o4741-l06925, Their joyful Eyes an Indian Isle survey;,o4741-l06930,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
fray,"With looks and mien majestic stands at bay,",o5156-l22755,And whets his horns for the approaching fray:,o5156-l22760,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
lay," Of vervain, and the never-sading bay;",o4985-l18365, To grace the parent of the British lay:,o4985-l18375,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
spray, The daring redbreast keeps at bay,psm63-l01945," And, careless on the hazle spray,",psm63-l01940,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
display," The undying myrtle, and ever-green bay:",o4103-l19830,"She brought me, his faith and his truth to display,",o4103-l19825,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bb,pers00254,o4103-w0220
prey," To a kind Nymph, that sports in yonder Bay. ",pdi12-l00905," Will steal the speckled Eggs, and give the Prey",pdi12-l00900,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0030
way,"'Tis ours, my son, to deal the sacred bay,",o4984-l23820," Where Honour calls, and Justice points the way;",o4984-l23825,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
day, Nor blush'd to wear my tributary bay! ,o4984-l23985,"What free-born crowds adorn the festive day,",o4984-l23980,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
away," Bound his own brow with myrtle or with bay,",n22cs-l05105," But broke his pipe, and threw his crook away. ",n22cs-l05110,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0630
prey," They swarm around thee, and thou standst at bay. ",o3794-l01875,"The nations hunt; all mark thee for a prey,",o3794-l01870,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
day," Bind round her polish'd brow the civic bay,",o4671-l08485, And drag the fair Philanthropist to day. —,o4671-l08490,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
lay,"With myrtle, and ever green bay,",pro75-l00550,And her charms were the theme of his lay.,pro75-l00560,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0020
gay,"Of laurel, and ever green bay,",pro75-l00650,He has given to Phillis the gay.,pro75-l00660,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0020
say," Then cease, vain cur, the Moon to bay. ",o4986-l03705," Whate'er SCURRILITY may say,",o4986-l03695,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00231,o4986-w0050
survey, And sail from Magellan to Hudsons Bay;,o4299-l02100,"Yet range the Globe, and her Extremes survey,",o4299-l02095,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
way,THE hero who to Smyrna bay,o5157-l19730,"From Easton, Hants, pursued his way,",o5157-l19735,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00114,o5157-w0300
decay,"And ev'ry laurel fades, and ev'ry bay.",o5155-l12645,"Fair Learning droops, the sick'ning Arts decay;",o5155-l12640,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
way," As rapid Currents, held a-while at Bay,",o4741-l11335, With swifter Force pursue their liquid Way. ,o4741-l11340,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0180
say," To that feast of the woody Bay.'"" ",bjb18-l23935," As he sternly bade me say,",bjb18-l23925,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0540
away," The dog was loos'd to keep me far at bay,",bsb18-l03710," And saucy footmen bade me walk away,",bsb18-l03715,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
dismay, Of commerce speeds from Cairo's swarthy bay,o4984-l02640, Spotted contagion; at his heels dismay,o4984-l02650,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
stray," O'er thy bare coast, nor glean one fragrant bay,",o4987-l27675,"Nor, tho' the Muse forlorn and helpless stray",o4987-l27670,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
