r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
enthral," (Thou canst conceive, for thou hast felt them all!) ",o4986-l17275," When Nature's strongest ties the soul enthrall,",o4986-l17270,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
baal," Brandishing high the scorpion scourage o'er all,",o4986-l17900, Except such slaves as bow the knee to Baal —,o4986-l17905,/ɔːl/ | /ɑːl/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
call," Wife, children, parents, he resign'd them all;",o4986-l18795," Bless'd as he was, at her imperial call,",o4986-l18790,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
fall," Thou laid'st on Him the Guilt of All,",o3900-l10475," Father, on Him thy Bolt did fall,",o3900-l10465,/ɔːl/ | /ɔːl/,full,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
call," And flounder, sole, and thornback, all",bjb18-l20650, In turn on some observer call,bjb18-l20655,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
small,"That share enough, for 'tis thy all:",o5153-l22980,"And thou should'st think, however small,",o5153-l22975,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
small,"She likes, she loves, she honours all.",o5153-l23620,"The good, the bad, the great, the small,",o5153-l23615,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
thrall," I wot, ne'er lov'd at all. ",o5089-l17560," His heart long held in thrall,",o5089-l17550,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
call,"Her fair companions one and all,",o5089-l17705," For now her lover swam in call,",o5089-l17715,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
call, The social Powers without thee languish all. ,bse96-l03635,"Come then, at Science, and at Friendship's call,",bse96-l03625,/ɔːl/ | /ɔːl/,full,abbaabbac<b>d</b>c<b>d</b>cd,pers00282,bse96-w0110
fall, The social Powers without thee languish all. ,bse96-l03635, Nor count the heavy eve-drops as they fall! ,bse96-l03645,/ɔːl/ | /ɔːl/,full,abbaabbacdc<b>d</b>c<b>d</b>,pers00282,bse96-w0110
call, And theirs by birth the Saviour of us all. ,o3794-l10995," Theirs were the prophets, theirs the priestly call,",o3794-l10990,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
fall," Their woes not yet repeal'd, thence date them all. ",o3794-l11105," Thence date their sad declension and their fall,",o3794-l11100,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
ball," Creates, gives birth to, guides, consummates all:",o3794-l11560,"Know then, that heav'nly wisdom on this ball",o3794-l11555,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
small," Endur'st the brunt, and dar'st defy them all:",o3794-l13470," Thy soul as ample as thy bounds are small,",o3794-l13465,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
call,Thou art Antipodes to that and unto all,oae86-l01885," That's Good, or that we simply civil call. ",oae86-l01890,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
call,"All, all she charms; but not alike to all",o5157-l05080,"Coercive ties, and Reason's powerful call",o5157-l05090,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
fall,"Tell him, 'tis all a cant, a trifle all,",o5154-l08980,"To know the folds that from the TOGA fall,",o5154-l08985,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
call,"More strict than just, more covetous than all.",o5154-l10095,Attach'd to Interest's more than Honour's call;,o5154-l10090,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
ball, A Shining light observ'd by all;,pco62-l03415," Vicegerent of this spacious ball,",pco62-l03410,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
fall, Who into Being spake them all. ,pba35-l06640," Then prostrate to Jehovah fall,",pba35-l06635,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00087,pba35-w0470
befall,""" Yet Wisdom learns to scorn them all,",o4986-l02185," ""What numerous ills in life befal! ",o4986-l02180,/ɔːl/ | /æl/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
fall,""" But this at once is all. ",o4986-l02685," ""Far short thy searches fall. ",o4986-l02670,/ɔːl/ | /ɔːl/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
call,"Consult your own good sense in all,",o5153-l29720,"Be deaf to fashion's fickle call,",o5153-l29725,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
gloomy-hall,"'I occupy'd, the first of all,",o5125-l11800,"'A worthy Post at Gloomy-Hall,",o5125-l11805,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
