r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
speak," They into human nature keek,",bjl92-l10180,Cæsar an' Luath weel can speak;,bjl92-l10170,/iːk/ | /iːk/,full,<b>a</b>a<b>a</b>bab,pers00338,bjl92-w0430
steek," They into human nature keek,",bjl92-l10180, 'Tis pity e'er their gabs should steek:,bjl92-l10175,/iːk/ | /iːk/,full,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0430
week," They into human nature keek,",bjl92-l10180," To hear their lectures ance a week,",bjl92-l10190,/iːk/ | /iːk/,full,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0430
squeak," He by his showther gae a keek,",cbu86-l08865," Till presently he hears a squeak,",cbu86-l08855,/iːk/ | /iːk/,full,abab<b>c</b>d<b>c</b>dx,pers00307,cbu86-w0110
