r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hies," Now the thick stubble, now the clover tries,",o4985-l27725, And to his sport the wary fowler hies;,o4985-l27715,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
lies," Now the thick stubble, now the clover tries,",o4985-l27725," To find where, with his race, the partridge lies. ",o4985-l27730,/aɪz/ | /aɪz/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
surprise," Now the thick stubble, now the clover tries,",o4985-l27725, Whom force compels or subtle arts surprize;,o4985-l27740,/aɪz/ | /aɪz/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
lies," In vain to move the scornful Nymph he tries,",o5125-l19590, With sprightly Oaths and well dissembl'd Lies:,o5125-l19595,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00154,o5125-w0510
eyes," In vain to move the scornful Nymph he tries,",o5125-l19590, His Form no more can please Sophinia's Eyes. ,o5125-l19600,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00154,o5125-w0510
plies, To prove her guilty false expedients tries. ,cac95-l08270,"Vile THEODORE each crafty engine plies,",cac95-l08265,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
size,"Impatient for heav'n's cordial drop, she tries;",o5154-l20785,"Hence men of ev'ry sort, and ev'ry size,",o5154-l20780,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
eyes, In vain the tall Arch-Angel tries,o4672-l07360, To reach thine height with wondring Eyes. ,o4672-l07365,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>,pers00292,o4672-w0370
skies,"NEXT, from an old Astronomer, he tries",o4741-l06745, To learn the Planets Journey thro' the Skies;,o4741-l06750,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
flies,"With equal pain each diff'rent clime he tries,",o5153-l04760,And is himself that torment which he flies.,o5153-l04765,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
eyes, And all her Strength the finless Glider tries. ,pdi22-l09130,"Rapt with glad Hopes she feeds her wistful Eyes,",pdi22-l09125,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
dies," Now weary'd stays, and weaker Efforts tries,",pdi22-l10270," Now pants despairing, and now bursting dies. ",pdi22-l10275,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
eyes, Each former art she vainly tries,o5346-l05610, To bring back lustre to her eyes. ,o5346-l05615,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
