r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wiser, Than ever did th' Adviser! ,cbu86-l14075, Still daily to grow wiser;,cbu86-l14065,/aɪzə/ | /aɪzə/,full,ababc<b>d</b>c<b>d</b>,pers00307,cbu86-w0230
wiser,He hath many a sage adviser;,o5157-l31055,God send 'em all much wiser.,o5157-l31070,/aɪzə/ | /aɪzə/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
