r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
verse," Which all his Servants write, or else rehearse. ",o4784-l23265," Love, who is justly President of Verse,",o4784-l23260,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
verse," Which still his muttering lips rehearse,",bjb18-l04905," But at conclusion of his verse,",bjb18-l04900,/ɜːs/ | /ɜːs/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
verse,"Conan's name, my lay, rehearse,",tgaen-l09845,"Build to him the lofty verse,",tgaen-l09850,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>bbccddee,pers00039,tgaen-wcona
verse, Yet hardly dare one Line Rehearse. ,psw11-l03125," To silent Shades repeat thy Verse,",psw11-l03115,/ɜːs/ | /ɜːs/,full,a<b>b</b>a<b>b</b>,pers00148,psw11-w0100
verse," While your deep woe my humble lays rehearse,",o5280-l05140,"Yet list, ye hapless sons of magic verse,",o5280-l05135,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
verse," It is not giv'n to shew, or to rehearse",o4784-l15080," Since to thy Shadowings, or my ruder Verse,",o4784-l15075,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0450
verse," For when the Hero We rehearse,",pmp18-l12815," To grace His Actions, and Our Verse;",pmp18-l12820,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
verse,While You Pindaric Truths rehearse;,pmp18-l31565, She hobbles in Alternate Verse. ,pmp18-l31570,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
converse,"Words learn'd by rote, a parrot may rehearse,",o3794-l20760," But talking is not always to converse,",o3794-l20765,/ɜːs/ | /ɒnvɜːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
verse," Their titles, merits, or their names rehearse? ",o4600-l00990,"For how should mortal man, in mortal verse,",o4600-l00985,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
verse,No longer I your pleasing Joys rehearse;,o4741-l08900, A rougher Theme demands my pensive Verse;,o4741-l08905,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
verse,"What richly thou adorn'st, I thus rehearse.",o5156-l22835,"Forgive, great Denham, that in abject verse,",o5156-l22830,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
verse,"And in bold colours silently rehearse,",o5156-l23855,What soars above the reach of humble verse.,o5156-l23860,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
verse,"Beneath whose shade the choral bards rehearse,",bmb97-l00255," And, listening, catch the heav'n-dictated verse,",bmb97-l00265,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
verse," And ever as his jests he would rehearse,",o4985-l18390,"Old Chaucer, who in rough, unequal verse,",o4985-l18380,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
verse," Yet would I wisdom's ways aloud rehearse,",cac95-l14315, And pour a strain of more inspired verse;,cac95-l14325,/ɜːs/ | /ɜːs/,full,a<b>b</b>a<b>b</b>cc,pers00301,cac95-w0270
verse,"Begin, my Muse, and Damon's woes rehearse,",o5153-l01015,In wildest numbers and disorder'd verse.,o5153-l01020,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
