r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
slave," This whets their Rage, and ever makes 'em brave. ",pdi12-l01325,Hence endless Wars engage the earth-born Slave:,pdi12-l01320,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
have," Least shew of honour, then their souls grow brave,",oae86-l02215,For if at any time th'ambitious have,oae86-l02210,/eɪv/ | /æv/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
have," A share of that which makes most Females brave,",oae86-l03455, And when vice is virtue you shall have,oae86-l03450,/eɪv/ | /æv/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
slave,"When arm'd for LIBERTY, a Few how brave!",o5154-l09170,"How weak a Multitude, where each a Slave!",o5154-l09175,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
knave,"More mean than false, ambitious more than brave;",o5154-l10085,Coolly malicious; by design a knave;,o5154-l10080,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
wave,Wise in Retreat as in th'Engagement Brave.,oat77-l06195,"Yet oft the Unequal Battel he wou'd wave,",oat77-l06190,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00344,oat77-w0350
crave," Your wild and dizzy heights to brave,",bjb18-l05300, Is boon alas! too great for me to crave. ,bjb18-l05305,/eɪv/ | /eɪv/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
save," They own the spirit to be tryly brave,",yfs88-l01035, The pow'r to conquer and the will to save;,yfs88-l01040,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
asenglave," Next came in Sir Botelier bold and brave,",o4198-l03170,"But when he threwe down his Asenglave,",o4198-l03165,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>bbbacc,pers00288,o4198-w0160
grave," Next came in Sir Botelier bold and brave,",o4198-l03170, Could send so manie to the grave. ,o4198-l03190,/eɪv/ | /ɑːv/,half-pararhyme,a<b>a</b>bbb<b>a</b>cc,pers00288,o4198-w0160
slave,"And write the good, the wise, the brave,",o5157-l02820,Discern the patriot from the slave;,o5157-l02815,/eɪv/ | /eɪv/,full,ababcdcdeeffghghi<b>k</b><b>k</b>i,pers00047,o5157-w0020
gave,"And said — Tho Wretched, let us still be Brave!",oat77-l06245,"The blushing Steel to her Lov'd Lord she gave,",oat77-l06240,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00344,oat77-w0360
grave,"Here Douglas fell, the gallant and the brave! ",pjo50-l03200,Here much-lamented Watson found a grave. ,pjo50-l03205,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0040
grave,Thus flourish'd once the beauteous and the brave;,o5157-l26900,But mortal bliss meets still th' untimely grave:,o5157-l26905,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00070,o5157-w0410
rave," Collected in yourself, and resolutely brave. ",o4741-l21530," If adverse Storms begin to rave,",o4741-l21520,/eɪv/ | /eɪv/,full,<b>a</b>a<b>a</b>,pers00091,o4741-w0420
wave," Collected in yourself, and resolutely brave. ",o4741-l21530," Serenely view the foamy Wave,",o4741-l21525,/eɪv/ | /eɪv/,full,a<b>a</b><b>a</b>,pers00091,o4741-w0420
wave, Fortune and honours wait the brave;,bah18-l07430, Resolv'd to dare the hostile wave. ,bah18-l07440,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0580
enslave,""" The great, the wise, the witty, and the brave;",o4987-l20225," ""Be thine the boast, unrival'd, to enslave",o4987-l20220,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
grave,With her mien she enamours the brave;,o5155-l39070,With her modesty pleases the grave;,o5155-l39080,/eɪv/ | /ɑːv/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
slave," Shall Sing the Gust, the Fortunate and Brave,",oar96-l10100,"My Prouder Muse, to love no more a slave,",oar96-l10095,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00265,oar96-w0510
gave," To mark the virtuous, and reward the brave,",o3585-l01530," 'Tis not the STAR, which our great EDWARD gave",o3585-l01525,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
grave, And could every feeling brave;,bsb18-l19450, Ere they dropp'd into the grave! ,bsb18-l19460,/eɪv/ | /ɑːv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
