r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bride,"Nae faut i' her I ever spyed,",bsb18-l30950," My Tibby was a winsome bride, —",bsb18-l30940,/aɪd/ | /aɪd/,full,aaab<b>c</b>c<b>c</b>bdddb,pers00280,bsb18-w0740
pride,"Nae faut i' her I ever spyed,",bsb18-l30950," Nay, yet she is her auld man's pride! ",bsb18-l30945,/aɪd/ | /aɪd/,full,aaabc<b>c</b><b>c</b>bdddb,pers00280,bsb18-w0740
wide,"Him the Dog of darkness spied,",o4986-l11510," His shaggy throat he open'd wide,",o4986-l11515,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
hied,"Soon as his well known ship she spied,",o5089-l17645," And to the palmy shore she hied,",o5089-l17655,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
cried," When near him living Flesh he spy'd,",o4784-l08975,"What's here! the hungry Monarch cry'd,",o4784-l08970,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
supplied," When near him living Flesh he spy'd,",o4784-l08975, With which he hop'd to be supply'd. ,o4784-l08980,/aɪd/ | /aɪd/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
wide,"Him the dog of darkness spied,",tgaen-l09075,"His shaggy throat he opened wide,",tgaen-l09080,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
pride," But from the day, that fatal day she spied",pcr18-l14485," The pride of Daniel, Daniel was her pride. ",pcr18-l14490,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cried,"At dusk of eve, methought I spy'd",o5156-l06325,"Poor Slender's ghost, that whimpering cry'd,",o5156-l06330,/aɪd/ | /aɪd/,full,xa<b>b</b><b>b</b>a,pers00035,o5156-w0230
ride, From the balcony spied,o3795-l31560, To see how he did ride. ,o3795-l31570,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
supplied," His face with torturing agony she spied,",pmt18-l10630," No mortal knight she sees had aid supplied,",pmt18-l10640,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
glide," And, by the coasting reader spied,",psm63-l01700, The silverlings and crusions glide,psm63-l01705,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
