r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fen,"The lonely woodcock seeks the splashy glen,",o4985-l27960," The snipe and duck enjoy the moorish fen,",o4985-l27970,/en/ | /en/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
men,"The lonely woodcock seeks the splashy glen,",o4985-l27960," Like Eremites they live, and shun the sight of men. ",o4985-l27975,/en/ | /en/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
men,Burst on the stillness of the sheltered glen:,glb19-l42365,A predatory band of mailed men,glb19-l42360,/en/ | /en/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
men,"So many a happy day, in this deep glen,",glb19-l46150,"Far from the noise of life, and sounds of men,",glb19-l46155,/en/ | /en/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
then,"Deep stillness was on hill and glen,",glb19-l28820,"A trump from the watch-tower answered then,",glb19-l28830,/en/ | /en/,full,<b>a</b>b<b>a</b>ab,pers00352,glb19-w0980
men,"Deep stillness was on hill and glen,",glb19-l28820,"And the tramp of steeds, and the voice of men,",glb19-l28835,/en/ | /en/,full,<b>a</b>ba<b>a</b>b,pers00352,glb19-w0980
men,"O'er woody steep, and silent glen.",par19-l00510,"That swell the air, unheard of men,",par19-l00500,/en/ | /en/,full,a<b>b</b>a<b>b</b>,pers00351,par19-w0050
ben, In some wild glen;,cbu86-l07085, And stepped ben. ,cbu86-l07095,/en/ | /en/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
ben,"But the docksy auld laird of the Warlock glen,",bjb18-l22620," Raised up the latch, and cam' crousely ben. ",bjb18-l22635,/en/ | /en/,full,<b>a</b>bb<b>a</b>cdcd,pers00287,bjb18-w0510
fen, To summer moonshine of some fairy glen. ,bjb18-l14045," Compared to thine; — red wildfire of the fen,",bjb18-l14040,/en/ | /en/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0260
men,"There's bonny Tibby o' the glen,",bsb18-l30280," Their beauty crazed baith their men,",bsb18-l30290,/en/ | /en/,full,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0710
ken,"O! lead me to the brook, or hollow'd glen,",par19-l01435,"O fairy forms so coy to mortal ken,",par19-l01425,/en/ | /en/,full,<b>a</b>b<b>a</b>bcddceefggf,pers00351,par19-w0110
men,""" Who houghs the Field, or ditches in the Glen,",o3818-l05960,""" Perhaps the happiest of the Sons of Men! ",o3818-l05950,/en/ | /en/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
pen,""" Who houghs the Field, or ditches in the Glen,",o3818-l05960," ""Delves in his Garden, or secures his Pen:",o3818-l05965,/en/ | /en/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
den,""" Who houghs the Field, or ditches in the Glen,",o3818-l05960," ""He tosses not in Sloth's abhorred Den;",o3818-l05975,/en/ | /en/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
then, When first in Roslin's lovely glen,n27tc-l05970,"Oh, Gilderoy! bethought we then",n27tc-l05960,/en/ | /en/,full,<b>a</b>b<b>a</b>b,pers00316,n27tc-w0060
men, Each wand'ring genius of the lonely glen,n27tc-l01655, Shall start to view the glittering haunts of men;,n27tc-l01660,/en/ | /en/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
well,"The peaceful cottage — in the glen,",pcc86-l02365," With trees — around — and crystal well,",pcc86-l02370,/en/ | /el/,half-vowelrhyme,<b>a</b><b>a</b>x,pers00323,pcc86-w0150
