r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
breast," The sigh by piety repress'd,",o4091-l25400, But Comfort alien to her breast. ,o4091-l25410,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
breast, Scarce the falling Tear's represt:,o5247-l03310," Scarce the Sigh that heaves my Breast,",o5247-l03305,/est/ | /est/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
breast,"But oh in vain the Sigh's represt,",o5247-l02345, That gently heaves the pensive Breast;,o5247-l02350,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
breast," Oh! torture be hush'd, be represt;",pik94-l02985, And thy fame is still dear to my breast;,pik94-l02995,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
breast," Mutual, yet still by decency represt. ",o4985-l18575," Denoting thought inflam'd, and troubled breast,",o4985-l18565,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
distressed, Or the sad laugh that cannot be repress'd. ,pcr18-l13990," That speaks in feeble cries a soul distress'd,",pcr18-l13985,/est/ | /est/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
breast, My stubborn Will his gentle aid represt. ,o4984-l18865,"And check'd the rising Goodness in my breast,",o4984-l18870,/est/ | /est/,full,<b>a</b><b>a</b>,pers00085,o4984-w0380
breast," For long his chicks their grief represt,",pik94-l07165, At length it burst their suffering breast;,pik94-l07170,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
breast,"STERN Winter now by Spring repress'd,",o4986-l27385, And Nature on her naked breast,o4986-l27395,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00029,o4986-w0590
breast,What though the hero's flame repress'd,o5152-l04560,Burns calmly in thy generous breast;,o5152-l04565,/est/ | /est/,full,<b>a</b><b>a</b>,pers00011,o5152-w0070
