r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
free," No Sinner in Himself was He,",o3900-l10595,"For O! devoid of Sin, and free",o3900-l10585,/iː/ | /iː/,full,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
nobility," Nay, should an English Prince resolve that he",oae86-l00520, would keep the number of of's Nobility:,oae86-l00525,/iː/ | /ɪləti/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
treacherously," Who fled to him for succour, yet base he",oae86-l03080, Did command his death most treacherously;,oae86-l03085,/iː/ | /etʃrəsli/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
tragedy," By being declared his Heir, yet it was he",oae86-l03160, Was the first actor in his tragedy:,oae86-l03165,/iː/ | /ædʒədi/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
south-sea,"Yet left content, a genuine stoic he,",o5157-l19250,"Great without patron, rich without South-sea.",o5157-l19255,/iː/ | /iː/,full,abab<b>c</b><b>c</b>,pers00006,o5157-w0240
me,"My Dearest Wife will think, said he,",pco62-l03035, That Some mishap has fall'n on me. ,pco62-l03040,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
variety,""" His team think just as much as he",o4986-l02285," ""Of Nature's vast variety",o4986-l02290,/iː/ | /aɪəti/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
ephyre,"A third arose, of Acarnania he,",tgaen-l00310,Of Pisa one and three from Ephyre.,tgaen-l00315,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
bee," She is the pine apple, and he",o3794-l31820, The silly unsuccessful bee. ,o3794-l31825,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
see," Each in his way, as brisk as He? ",pmp18-l31280," When other Limbs we plainly see,",pmp18-l31275,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
see, Quite as absurd though not so light as he:,o3794-l22205,"A graver coxcomb we may sometimes see,",o3794-l22200,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
glee," Certain invisibles as shrewd as he,",o3794-l24415, With such a jest as fill'd with hellish glee,o3794-l24410,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
me,For ruffian blasts has he;,bed98-l04430,Which parted you and me.,bed98-l04440,/iː/ | /iː/,full,x<b>a</b>x<b>a</b>,pers00340,bed98-w0070
be,"Skill'd in the ends of his existence, he",o5156-l37810,To be unuseful thought was not to be.,o5156-l37815,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
flee,"In an unlucky moment he,",bjl92-l13345," Made his empoison'd arrows flee,",bjl92-l13355,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0550
agree, Stood on her feet as fast asleep as he. ,o4600-l01850," STATIRA, with her heroe to agree,",o4600-l01845,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
agree, GARRICK'S not half so great a Brute as he. ,o4600-l03280,IN Brute he shone unequall'd: all agree,o4600-l03275,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
free," Yet likes a slice as well as he,",o3794-l31100," Each thinks his neighbour makes too free,",o3794-l31095,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0220
tree,"'Nor up the lawn, nor at the wood was he;",o5155-l00560,'Along the heath and near his fav'rite tree:,o5155-l00550,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
agree,"She a scold, a bully he, —",o5156-l34215,"The devil's in't, they don't agree.",o5156-l34220,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00108,o5156-w1236
