r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rest, The husbandman toils with his spirits depress'd;,bsb18-l10220, To-morrow will be a sweet Sabbath of rest! ,bsb18-l10230,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0110
rest," By what elated, soothed, seduced, depress'd,",pcr18-l08790, Full well I know — these Records give the rest. ,pcr18-l08795,/est/ | /est/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
breast," Obscur'd her Worth, her Genius half depress'd! ",pba35-l13075,"How oft thy lov'd Sapphira melts thy Breast,",pba35-l13070,/est/ | /est/,full,<b>a</b><b>a</b>,pers00262,pba35-w0970
rest," Their notes are cheerful, nor with sighs depress'd;",bjl92-l03410, In concert join and soothe your cares to rest. ,bjl92-l03415,/est/ | /est/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
confessed," SLOW RISES WORTH, BY POVERTY DEPRESS'D:",o5152-l23865,"This mournful truth is ev'ry where confess'd,",o5152-l23860,/est/ | /est/,full,<b>a</b><b>a</b>,pers00029,o5152-w0270
breast," Or rais'd him, or deprest;",o4741-l22350, To his contented Breast. ,o4741-l22360,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0450
breast," ""No slavish fear thy soul deprest,",bmb97-l07830," ""For in thy pure and spotless breast,",bmb97-l07840,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0220
distressed, Their worth neglected — hopes depress'd;,pik94-l07820," His children scatter'd and distress'd,",pik94-l07815,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
breast,"Why, lovely Lelia, so depress'd? ",pba35-l15630," Drive gloomy Sorrow from your Breast,",pba35-l15640,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00087,pba35-w1230
protest, 'Tis pity a genius should be so deprest! ,peh89-l05060,"Why so? says Miss Rhymer, displeas'd; I protest",peh89-l05055,/est/ | /əʊtest/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0020
beast,"To Ravish Her? That Thought was soon depress'd,",pmp18-l44515, Which must debase the Monarch to the Beast. ,pmp18-l44520,/est/ | /iːst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
breast,"The king, so late by woe deprest,",bmb97-l05535," Felt hope reanimate his breast,",bmb97-l05540,/est/ | /est/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0120
breast," Not yet by Vice or tainted or deprest,",pcm93-l01440,"But few the cares that fill her artless breast,",pcm93-l01435,/est/ | /est/,full,<b>a</b><b>a</b>,pers00313,pcm93-w0030
rest,When visionary sleep depress'd,o5154-l30660,"His drowsy lids, and thus alarm'd his rest.",o5154-l30665,/est/ | /est/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
breast,"' No pains have conquer'd, and no fears deprest? ",o5089-l34650," 'Is there a Roman, whose unskaken breast",o5089-l34645,/est/ | /est/,full,<b>a</b><b>a</b>,pers00178,o5089-w0730
breast," The soul heav'n form'd to soar, by woe deprest,",bhw18-l21190, Nor heeds the pangs that pierce a gen'rous breast. ,bhw18-l21195,/est/ | /est/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0580
