r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
song," And let the nymphs around thee throng,",bsb18-l10875, Enraptur'd with thy matin song;,bsb18-l10880,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
along,"Intent on sport, the ever jocund throng",o4985-l28070," Behold the restless foot-ball whirls along,",o4985-l28080,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
long, And numerous was th' accepting throng. ,o4103-l21340," Her gifts and glory lasted long,",o4103-l21335,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
belong,"Then fairy forms around the poet throng,",bao18-l04435,"Sweet Evening, these delights to thee belong: .... ",bao18-l04445,/ɒŋ/ | /ɒŋ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00279,bao18-w0140
wrong,"To mingle with the erring throng,",o5153-l23285,Than boldly speak ten millions wrong.,o5153-l23290,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
rung," Now Joy transported the victorious Throng,",o5125-l20865, With Polyarchus all the Welkin rung:,o5125-l20870,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
along, And sought his Brother in the hostile Throng:,o5125-l21115," Then like a Whirlwind rush'd the Youth along,",o5125-l21110,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
belong,"Ten thousand beauties round me throng,",o4984-l35800," What beauties, say, ye nymphs, belong",o4984-l35805,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
song,The Muse selects from yon assembled throng:,o5157-l27395,"Tell me, young hero of my song,",o5157-l27405,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
song," Sees all his little race about him throng,",pjo50-l07850, And tells his raptures in a sweeter song:,pjo50-l07855,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
song, The Farinelli of the feather'd throng:,pjo50-l07985," ""Beneath in silence sleeps, and ceas'd his song,",pjo50-l07980,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
song," There, every Grace and Muse shall throng,",o3682-l00335," Exalt the Dance, or animate the Song;",o3682-l00340,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
wrong," To rule the vulgar Throng,",o4784-l02355, If taking Measures wrong. ,o4784-l02370,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0050
song,"He makes the Birds in Troops about him throng,",sap09-l02460, And loads the neighb'ring Branches with his Song. ,sap09-l02465,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
song," Shall I attempt to join the favour'd throng,",yfs88-l00025, And pay the tribute of an artless song? ,yfs88-l00030,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
song,"Attend, ye Fish, and all around me throng,",pdi12-l02325, While I repeat the Nymph's alternate Song. ,pdi12-l02330,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
song," The neighb'ring barons to his castle throng,",pcm93-l00070," Still crown the historian's page, and poet's song. ",pcm93-l00080,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
song,Pan danc'd their measure with the sylvan throng;,o5157-l01970,But that thy song,o5157-l01975,/ɒŋ/ | /ɒŋ/,full,ababcdcd<b>e</b><b>e</b>ffghghikki,pers00047,o5157-w0020
song,"And add, ""Thus differs from the throng",o5157-l02115,"""The spirit which inform'd thy aweful song,",o5157-l02120,/ɒŋ/ | /ɒŋ/,full,aabbccd<b>e</b><b>e</b>d,pers00047,o5157-w0020
song," When lo! behold an aëry throng,",o4984-l35305," With lightest steps, and jocund song,",o4984-l35310,/ɒŋ/ | /ɒŋ/,full,aab<b>c</b><b>c</b>b,pers00321,o4984-w0650
song," While vainly I would join the choral throng,",bao18-l04955,"When asked to breathe the soul-enchanting song,",bao18-l04945,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
long,"Amanda, late the fairest of the throng,",bjl92-l04630," I saw, I lov'd, nor did I languish long,",bjl92-l04640,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0160
tongue,"Shall I, to sooth th' unholy Throng",o3900-l23590," Soften thy Truths, and smooth my Tongue? ",o3900-l23595,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
along, Shelter'd from the guilty throng:,pcm93-l10355," Bring the sober train along,",pcm93-l10345,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0240
along,"Happy in this, behold, amidst the throng,",o4600-l02275," With transient gleam of grace, H—T sweeps along. ",o4600-l02280,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
tongue,"And bade them charm the still attentive throng,",o5157-l26830,Who watch'd the sacred lessons of her tongue.,o5157-l26835,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00070,o5157-w0410
among," Let me, just lifted 'bove th' unletter'd throng,",o5089-l13085,"No, let me follow still, those bow'rs among,",o5089-l13075,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00169,o5089-w0170
song," ""In the sweet symphony; while all the throng",o4985-l21525," ""No blessed spirit but hears the sacred song,",o4985-l21515,/ɒŋ/ | /ɒŋ/,full,abab<b>c</b>d<b>c</b>dee,pers00058,o4985-w0300
along,"Thin shiv'ring Ghosts from yawning charnels throng,",o5157-l38725,And glance with silent sweep the shaggy vaults along.,o5157-l38730,/ɒŋ/ | /ɒŋ/,full,ababccddeeffgg<b>h</b><b>h</b>,pers00051,o5157-w0870
song,""" Content to emulate that airy throng,",o4987-l20255," ""Or touch the strings, and breathe the melting song,",o4987-l20250,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
along," And from the groves the green-hair'd Dryads throng,",o4987-l21475," There, while the stream soft-dimpling steals along,",o4987-l21470,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
song,""" That thou, of all the numerous tuneful throng,",o4987-l21830," ""First in our cause hast fram'd thy generous song. ",o4987-l21835,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
song," A shepherd, once the blithest of the throng,",bjl92-l01380, And steep'd in tears the melancholy song. ,bjl92-l01390,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0070
among,"Where lurk along the feather'd throng,",o5154-l27560,While pendent fruit the leaves among,o5154-l27550,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
