r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
courts,"The liberty of BRITAIN he supports,",o5154-l20185,"And storms at place-men, ministers, and courts;",o5154-l20190,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
resorts, He comes whilst youth her shield of health supports;,bsb18-l23530," To youth, to age, to every scene resorts. ",bsb18-l23540,/ɔːts/ | /ɔːts/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0330
courts," The lingering form, his tottering step supports;",o4671-l04780," IMMORTAL LIFE, her hand extending, courts",o4671-l04775,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
forts," A loytering Race the painful Bee supports,",o4106-l00860,Thus in a thousand wax-erected Forts,o4106-l00855,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00294,o4106-w0010
courts,And now I leave the true and just Supports,pmp18-l46460," Of Legal Princes, and of honest Courts,",pmp18-l46465,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
