r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
holds,And drowsy tinklings lull the distant folds;,o5155-l00040,"And all the air a solemn stillness holds,",o5155-l00030,/əʊldz/ | /əʊldz/,full,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
holds, And hides the Urchin in his mazy Folds. ,pdi22-l10065,"Racking the Pain, but firm the Serpent holds,",pdi22-l10060,/əʊldz/ | /əʊldz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
behold, Whilst all her garment's silken folds,bsb18-l16645, Thou didst a gentle maid behold,bsb18-l16635,/əʊldz/ | /əʊld/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
withholds, In sable clouds her argent horns she folds;,cer72-l05135,"The sick'ning moon her feeble light withholds,",cer72-l05130,/əʊldz/ | /əʊldz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
holds,And drowsy tinklings lull the distant folds;,tgaen-l05435,"And all the air a solemn stillness holds,",tgaen-l05425,/əʊldz/ | /əʊldz/,full,a<b>b</b>a<b>b</b>,pers00039,tgaen-welcc
holds," No beauty in the scaly folds,",pmt18-l22925, What latent loveliness it holds. ,pmt18-l22935,/əʊldz/ | /əʊldz/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0390
holds, And Death untwists their convoluted folds. ,o4671-l01650, Their gasping throats with clenching hands he holds;,o4671-l01645,/əʊldz/ | /əʊldz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
holds," The ecliptic axis in his scaly folds,",o4671-l02710, Where with vast convolution DRACO holds,o4671-l02705,/əʊldz/ | /əʊldz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
moulds, And soft Asbestus smooths his silky folds;,o4671-l04220,"Hence silvery Selenite her chrystal moulds,",o4671-l04215,/əʊldz/ | /əʊldz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
beholds," The approv'd economy of crowded folds,",o5398-l07540,The humbler Shepherd here with joy beholds,o5398-l07535,/əʊldz/ | /əʊldz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
holds, And the shorn flocks come whiten'd from the folds;,bsb18-l00250,"Where the clear stream its useful tenor holds,",bsb18-l00245,/əʊldz/ | /əʊldz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
