r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cell,"With louder summons ring the rampart-bell,",glb19-l49670,And haste the shriving father from his cell;,glb19-l49675,/el/ | /el/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
