r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grown," He mouths a sentence, as — ours mouth a bone. ",o4600-l01140, Statesman all over! — In plots famous grown! —,o4600-l01135,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
prone, And Patience worn to skin and bone:,pjo50-l08875," And Abstinence, to leanness prone,",pjo50-l08870,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0300
grown,"Despis'd and harmless now, the worthless Bone",pdi22-l10840," No longer boasts the Sword, but useless grown",pdi22-l10845,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>a,pers00266,pdi22-w0010
disown,"Despis'd and harmless now, the worthless Bone",pdi22-l10840, Henceforth it's martial Nature must disown. ,pdi22-l10850,/əʊn/ | /əʊn/,full,<b>a</b>a<b>a</b>,pers00266,pdi22-w0010
own," When dogs were snarling for a bone,",ojg27-l08355," He long'd to make the war his own,",ojg27-l08360,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0350
stone," Sounds on the Neck, and crushes all the Bone,",o4106-l06465," 'Till fall'n in Death he lies, a shatt'ring Stone",o4106-l06460,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
alone, Great Twitcher rising seiz'd a polish'd bone;,o4039-l05025," And, Ah! Misfortunes seldom come alone,",o4039-l05020,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
down,"Each supple limb she swaith'd, and tender bone,",o5152-l05230,And to the Elsin standard kept him down;,o5152-l05235,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0080
tone," Proportion'd well, half muscle and half bone,",o3794-l01145,"His form robust and of elastic tone,",o3794-l01140,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
stone," Flesh of her flesh, and of her bone the bone,",o3588-l00095, And dash the smiling babe against a stone? ,o3588-l00100,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
stone," Flesh of her flesh, and of her bone the bone,",o3588-l00115, And dash the smiling babe against a stone;,o3588-l00120,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
own," Heedless of the proffer'd bone,",o5280-l01935," Eager still to guard their own,",o5280-l01940,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0100
alone,When th' rest were tir'd with fighting for the bone.,oau90-l15090,"To snap the Prey, and gorge himself alone,",oau90-l15085,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00350,oau90-w0520
groan," To caves bestrew'd with many a mouldering bone,",o4671-l17450," And cells, whose echoes only learn to groan;",o4671-l17455,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
on,"Without one broken wheel or bone,",ilc19-l00255," From Kent to Coventry, jog on",ilc19-l00260,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00215,ilc19-w0010
own," Thyself in miniature, thy flesh, thy bone? ",o3795-l30610,"No — Guard him better; Is he not thine own,",o3795-l30605,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
known," That these had Appetite, and Limb, and Bone? ",pmp18-l42180,"Was it not therefore to our Fathers known,",pmp18-l42175,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
grown,"Like unto dog which lighteth of a bone,",o5156-l35070,"His tail he waggeth, glad therefore y-grown,",o5156-l35075,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00003,o5156-w1070
own, So much have I the flesh and bone,o4899-l01020,"For my part, I must freely own,",o4899-l01015,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
