r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
see, Were only form'd to disagree. ,pmp18-l31950," A Man with half an Eye may see,",pmp18-l31945,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
see," How diff'rent Nations disagree,",pmp18-l35275,"Turn We this Globe; and let Us see,",pmp18-l35270,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
flee,Falshood with them shall disagree:,o5156-l19300,"As spiders Irish wainscot flee,",o5156-l19295,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
variety,"But not our passions only disagree,",o5152-l37980,In taste is found as great variety:,o5152-l37985,/iː/ | /aɪəti/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
inconstancy,"Some Persons with themselves so disagree,",o4741-l23005, They're fix'd to nothing but Inconstancy;,o4741-l23010,/iː/ | /ɒnstnsi/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
eternity,"In nothing ever disagree,",clc03-l15830,Throughout a blest Eternity.,clc03-l15835,/iː/ | /ɜːnəti/,half-pararhyme,<b>a</b><b>a</b>,pers00349,clc03-w0310
she, If flowr's can disagree? ,o3794-l31130, If more admir'd than she —,o3794-l31120,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00269,o3794-w0230
progeny,"But then as often too they disagree,",o5157-l07715,Which proves the soul's superior progeny.,o5157-l07720,/iː/ | /ɒdʒəni/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
three,Tho' about ways and means they may all disagree;,o5152-l18435,"Dominion and wealth are the aim of all three,",o5152-l18430,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00101,o5152-w0220
me,"Why then, dear Smith, since Doctors disagree,",o4198-l02845, Their notions are not oracles to me:,o4198-l02850,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00288,o4198-w0140
thee," My vows and wishes wildly disagree,",o4984-l00825, And grace itself mistakes my God for thee. ,o4984-l00830,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
he," On scripture-ground, are sure to disagree;",o3794-l16650,"Scripture indeed is plain, but God and he",o3794-l16645,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
