r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
endure," For woes, beyond the reach of cure:",o4091-l25580," Call'd, such stern trial, to endure. ",o4091-l25590,/ʊə/ | /ʊə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
endure,And wisdom shews the ill without the cure.,o5155-l07935,"Wit can't deceive the pain I now endure,",o5155-l07930,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
impure,"Blind bigotry at first devis'd a cure,",o5156-l09850,"The stubborn evil, for whose flux impure",o5156-l09845,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
pure," And tainted by the very means of cure,",o3794-l10505," His unsuspecting sheep believe it pure,",o3794-l10500,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
mature," And where, or what its cure. ",o4984-l16140, Tho' long in years mature;,o4984-l16130,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
endure," That Evil, which admits no Cure. ",pmp18-l13150, Jointly submitting to endure,pmp18-l13145,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
sure," Springs from the mischief it intends to cure,",o3794-l21575," The very remedy, however sure,",o3794-l21570,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
sure,"Physicians write in hopes to work a cure,",o3794-l22760," Never, if honest ones, when death is sure;",o3794-l22765,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
impure,"Thus touched, the tongue receives a sacred cure",o3794-l25160," Of all that was absurd, profane, impure,",o3794-l25165,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
endure, Nor even thy pity cure. ,o3555-l05495, The torments I endure;,o3555-l05480,/ʊə/ | /ʊə/,full,aa<b>b</b>cc<b>b</b>,pers00149,o3555-w0160
power, Nor from My Bounty hadst Thou found a Cure. ,pmp18-l07240, Had I been vested with the Monarch's Pow'r;,pmp18-l07230,/ʊə/ | /aʊə/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0240
endure,"Sweetness to sooth the pain, and smiles to cure.",o5154-l24260,"Courage to conquer evils, or endure:",o5154-l24255,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00106,o5154-w0380
endure," Spring smiles, and nature feels the pow'rful cure:",peh89-l11610," His reign but for a season doth endure,",peh89-l11605,/ʊə/ | /ʊə/,full,aa<b>b</b><b>b</b>cc,pers00324,peh89-w0400
endure," And neither State, will either kill or cure. ",pse03-l02750," I must such tedious horrid Pangs indure,",pse03-l02745,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00272,pse03-w0080
endure,What it cannot instruct you to cure.,o5155-l39425,"Ye that witness the woes I endure,",o5155-l39415,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
endure,"Or how can aught but pow'rful Reason cure,",o5153-l04780,What from unthinking Folly we endure?,o5153-l04785,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
endure," These griefs in my mind, nor endeavour to cure? ",o4987-l09695,What then is this Love? and why do I endure,o4987-l09690,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00242,o4987-w0280
endure, The pains his wretched child had power to cure? ,bhw18-l04880,Could I behold my aged sire endure,bhw18-l04875,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
endure," (So long unclos'd, they've watch'd thy doubtful Cure)",o4784-l08180," With failing Eyes, that scarce the Light endure,",o4784-l08175,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00268,o4784-w0170
endure," (Life that has sorrow much and sorrow's cure,",pcr18-l15285, Where they who most enjoy shall much endure:),pcr18-l15290,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
endure," Those fears, that hopes superior fail to cure;",pcr18-l15915," Those earthly hopes, that to the last endure;",pcr18-l15910,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
endure, Our sorrow's comfort and our vice's cure;,pcr18-l16865," All that now bid us hope, believe, endure,",pcr18-l16860,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
endure," All feel the Ill, yet shun the Cure:",pmp18-l13830, Can Sense this Paradox endure? ,pmp18-l13835,/ʊə/ | /ʊə/,full,aab<b>c</b><b>c</b>b,pers00314,pmp18-w0500
endure,And sooth the pain thou know'st not how to cure.,o5153-l00260,"Indulge the frenzy that thou must endure,",o5153-l00255,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
poor,"Raise, tho' in rags, and lend the wretched cure,",o4154-l00640," Assist the friendless, and protect the poor:",o4154-l00645,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00332,o4154-w0010
power," 'Tis Publick Health, and Universal Cure:",pmp18-l14215,"Diffus'd it's Virtue, boundless is it's Pow'r:",pmp18-l14210,/ʊə/ | /aʊə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0540
endure," Ne'er gives a mis'ry, but he sends a cure;",o5137-l01840, In the same fields which pois'nous herbs endure. ,o5137-l01850,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
endure, Those evils it would gladly cure. ,o3794-l33335, And will with sympathy endure,o3794-l33330,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0370
endure," The wounds he gave, nor Time shall cure,",n22cs-l04430, Nor Reason teach me to endure:,n22cs-l04435,/ʊə/ | /ʊə/,full,abab<b>c</b><b>c</b>dd,pers00290,n22cs-w0600
endure,And smiles — must ever cure.,o5156-l03720,Which love-sick swains endure:,o5156-l03705,/ʊə/ | /ʊə/,full,aa<b>b</b>cc<b>b</b>,pers00035,o5156-w0100
