r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
servan'," That now perhaps thou's less deservin,",cbu86-l09770,"An' think na, my auld, trusty Servan',",cbu86-l09765,/ɜːvɪn/ | /ɜːvæn/,half-vowelrhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0120
starving," That now perhaps thou's less deservin,",cbu86-l09770," An' thy auld days may end in starvin',",cbu86-l09775,/ɜːvɪn/ | /ɑːvɪn/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0120
ane," That now perhaps thou's less deservin,",cbu86-l09770," A heapet Stimpart, I'll reserve ane",cbu86-l09785,/ɜːvɪn/ | /eɪn/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0120
