r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
suspected, To Cloe's Lodging They directed:,pmp18-l08330, That Cloe is of Theft suspected.) ,pmp18-l08340,/ektɪd/ | /ektɪd/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0310
effected,Cupid then her Sight directed,o4784-l08665, Where Himself the Match effected;,o4784-l08675,/ektɪd/ | /ektɪd/,full,<b>a</b>b<b>a</b>b,pers00268,o4784-w0180
suspected,But chief his anger was directed,o5154-l29790,Where people least of all suspected;,o5154-l29795,/ektɪd/ | /ektɪd/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
