r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
divines,"Still from ARATUS' sphere or MARO'S signs,",o5154-l08850,"The future calm or tempest he divines,",o5154-l08855,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
shines,"Known thro' the Earth by thousand Signs,",o4672-l00445,"FAther, how wide thy Glory shines! ",o4672-l00435,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0030
shines,The sun which from the northern signs,o5156-l12390,"Now in a milder glory shines,",o5156-l12400,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
combines," By diff'rent Aspects shewn, and diff'rent Signs. ",o4784-l05790,"To share his Wonder every one combines,",o4784-l05785,/aɪnz/ | /ɒmbaɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0130
shines," So mark'd on orreries in lucid signs,",o4671-l05645, Star'd with bright points the mimic zodiac shines;,o4671-l05650,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
shines,Their girdles shew'd the circling signs;,bed98-l14775,"With varied hues each garment shines,",bed98-l14770,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
rejoins, Exceeding promising are all these Signs. ,o4784-l11595,"All for the Better, Sir, the Quack rejoins:",o4784-l11590,/aɪnz/ | /ɔɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0340
refines," And only talks by sounds and signs,",o3552-l01990," Or who on former schemes refines,",o3552-l01985,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
pines, The threatened ills to learn by auguries and signs. ,pmt18-l01790, As still consumed with vain desire she pines;,pmt18-l01775,/aɪnz/ | /aɪnz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0020
shrines, The threatened ills to learn by auguries and signs. ,pmt18-l01790, And to avert her fate seek holy shrines,pmt18-l01785,/aɪnz/ | /aɪnz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0020
shines, A glory bright as that of all the signs,o3795-l27650, And in the firmament of fame still shines,o3795-l27645,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>a,pers00269,o3795-w0080
divines, A glory bright as that of all the signs,o3795-l27650," Of poets raised by you, and statesmen and divines. ",o3795-l27655,/aɪnz/ | /aɪnz/,full,a<b>a</b><b>a</b>,pers00269,o3795-w0080
shines," On the earth's orbit see the various signs,",o4039-l03880," Mark where the sun, our year compleating, shines:",o4039-l03885,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00288,o4039-w0170
lynes, And view the bright heavenly signs;,o5089-l26245, Let him look at my fair Charlotte Lynes. ,o5089-l26260,/aɪnz/ | /aɪnz/,full,aa<b>b</b>cc<b>b</b>,pers00170,o5089-w0610
lynes," With their houses, squares, circles, and signs:",o5089-l26395, Between me and my fair Charlotte Lynes. ,o5089-l26410,/aɪnz/ | /aɪnz/,full,aa<b>b</b>cc<b>b</b>,pers00170,o5089-w0610
