r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
troop,"As Centinel to stand and whoop,",o4784-l08925," If single Fowl, or Shoal, or Troop",o4784-l08930,/uːp/ | /uːp/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
stoop,"As Centinel to stand and whoop,",o4784-l08925, Should at his Palace aim or stoop. ,o4784-l08935,/uːp/ | /uːp/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
