r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pines," But when the wiry net his flight confines,",o3555-l03375," He lowers his purple crest, and inly pines;",o3555-l03380,/ɒnfaɪnz/ | /aɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00149,o3555-w0070
joins,And 'twixt the pressing Sides his Prey confines. ,pdi22-l08400,His closing Shells the Nacre sudden joyns. ,pdi22-l08395,/ɒnfaɪnz/ | /ɔɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
shines,"But one dear object every wish confines,",pmt18-l16190," And shall the sun, that now so cheerful shines,",pmt18-l16200,/ɒnfaɪnz/ | /aɪnz/,half-vowelrhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
shines, Nor Earth thy Sov'reign Pow'r confines;,o3900-l16020, Thy pure essential Glory shines. ,o3900-l16035,/ɒnfaɪnz/ | /aɪnz/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00308,o3900-w0900
combines," The sea no more its swelling surge confines,",n22cs-l03220," While the loud equinox its pow'r combines,",n22cs-l03215,/ɒnfaɪnz/ | /ɒmbaɪnz/,half-vowelrhyme,a<b>b</b><b>b</b>acddceffegg,pers00290,n22cs-w0440
lines,"Nor Rhime, nor Tune, nor Sacred Sense confines",o4672-l13850," The Spirit, Freedom flows in tuneful Lines,",o4672-l13855,/ɒnfaɪnz/ | /aɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00292,o4672-w0670
shrines,"And relicks, modern Rome confines,",o5155-l35980,"Less sacred far those tinsel shrines,",o5155-l35970,/ɒnfaɪnz/ | /aɪnz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00142,o5155-w0850
