r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rhyming," An intermitting sort of chiming,",bsb18-l21730," And then your odes with two lines rhyming,",bsb18-l21725,/aɪmɪŋ/ | /aɪmɪŋ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
rhyming, That undesign'd my thoughts burst out a chiming;,oar96-l05865," Yet I'm so seurvily inclin'd to Rhiming,",oar96-l05860,/aɪmɪŋ/ | /aɪmɪŋ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0230
