r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stupid,"And now your Matrimonial Cupid,",pmp18-l33680," Lash'd on by Time, grows tir'd and stupid. ",pmp18-l33685,/uːpɪd/ | /uːpɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
stupid,Not so her confident 'squire Cupid;,o5156-l35815,All were surpriz'd: some thought her stupid:,o5156-l35810,/uːpɪd/ | /uːpɪd/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
stupid," Not that insipid, daudling Cupid,",o3982-l02765," With heart so hard, and air so stupid,",o3982-l02770,/uːpɪd/ | /uːpɪd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
