r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tell," Lest I be struck to Death and Hell,",o5454-l01830, For ev'ry Lie that Children tell. ,o5454-l01840,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0150
well," Legates and delegates with pow'rs from hell,",o3794-l12555," Though heav'nly in pretension, fleec'd thee well;",o3794-l12560,/el/ | /el/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
shell, Or rouse to fury sprung from hell! ,o4546-l00220,Th' inchantment of whose tuneful shell,o4546-l00210,/el/ | /el/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
spell, As if 'twould censure married Men to Hell. ,oae86-l00335," Nay, make the Name a kind of Magick Spell,",oae86-l00330,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
well, The black infernal Devils curse their Hell:,oae86-l00400, Man curse dead woman; I could hear as well,oae86-l00395,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
infidel," Or any thing, cause she need ne'er fear Hell,",oae86-l01070,"She may be Turk, Jew, Atheist, Infidel,",oae86-l01065,/el/ | /ɪnfɪdl/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
well," The way and manner Bewley enter'd Hell,",oae86-l01570,"And Sir, methinks you do describe so well",oae86-l01565,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
excel, Usurp their Seat and be the Prince of Hell. ,oae86-l01655," For fear that you might their black deeds excel,",oae86-l01650,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
tell, Unless 'tis what makes you in love with hell:,oae86-l01725,"But why you should do so I cannot tell,",oae86-l01720,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
tell, For I suppose its Catalogue's in Hell;,oae86-l02620,"The Dire Effects of Lust I cannot tell,",oae86-l02615,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
repel,The Jesuit legions to the gates of hell;,o5154-l09775,Twice did the gallant Albion race repell,o5154-l09770,/el/ | /el/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
repel," And powers of earth, and powers of hell;",o3555-l08765,"The terror and the charm repel,",o3555-l08760,/el/ | /el/,full,<b>a</b><b>a</b>bb,pers00149,o3555-w0300
tell," How soon he baffled Death, and vanquish'd Hell,",o4741-l00450," Next, in heroic Numbers, would I tell,",o4741-l00445,/el/ | /el/,full,<b>a</b><b>a</b>,pers00091,o4741-w0010
well,Wicked Fashions lead to Hell;,o5454-l04130," But in Life behave so well,",o5454-l04140,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0390
swell," She calls her venal train from hell,",ojg27-l06940," Her hissing snakes with venom swell,",ojg27-l06935,/el/ | /el/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0290
yell,That soon confirm'd this place was Hell;,oau90-l10055,"From its wide Mouth breath'd forth a Yell,",oau90-l10050,/el/ | /el/,full,<b>a</b><b>a</b>,pers00350,oau90-w0320
well,His Palm was itching for't in Hell;,oau90-l10230,"That here on Earth lov'd Coin so well,",oau90-l10225,/el/ | /el/,full,<b>a</b><b>a</b>,pers00350,oau90-w0320
conceal,""" Or in my Bosom quench this firy Hell;",o4741-l09735," ""O! could these gloomy Woods my Sin conceal,",o4741-l09730,/el/ | /iːl/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
tell," That I, a Child of Wrath, and Hell,",o3900-l12005,"O how shall I the Goodness tell,",o3900-l11995,/el/ | /el/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w0650
tell, To save my Soul from Hell:,o5454-l00850, Such heav'nly Wonders tell. ,o5454-l00860,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0070
tell, She makes them ten times more the Sons of Hell. ,o3587-l00440," Like PHARISERS, of whom the Scriptures tell,",o3587-l00435,/el/ | /el/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
farewell,"Pain be thy portion here, hereafter, hell:",o5155-l11190,"Take then, inhuman wretch! my last farewel;",o5155-l11185,/el/ | /el/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
dwell," Then let me not be sent to Hell,",o5454-l02475,"My God, I hate to walk, or dwell",o5454-l02465,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0210
cell," Let us provide new Arms from Hell,",o4672-l00700, And ransack'd all the burning Cell. ,o4672-l00710,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0040
fell,"And ranc'rous Malice dark as hell,",o5155-l33250,"The vengeful sword, with fury fell,",o5155-l33245,/el/ | /el/,full,aab<b>c</b><b>c</b>b,pers00002,o5155-w0710
fell, His Soul indignant fought the Shades of Hell. ,o4106-l06545," His freckled Corps before the Victor fell,",o4106-l06540,/el/ | /el/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
fell, And huge Enceladus was hurl'd to Hell. ,o4106-l06935," When all the Giant-Race enormous fell,",o4106-l06930,/el/ | /el/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
repel," The Force of Sin, may stop the Rage of Hell:",pmp18-l14080,Wond'rous good Man! whose Labours may repel,pmp18-l14075,/el/ | /el/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0540
feel, GOD will destroy the Pow'r of Hell:,o3900-l11370,Already springing Hope I feel;,o3900-l11365,/el/ | /iːl/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w0610
fell," To Death, and near to Hell. ",o5454-l00300, And from his Glory fell;,o5454-l00290,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0030
cell, With all the horrors of her native hell:,o4039-l04105,"Inflated Discord heard, and left her cell,",o4039-l04100,/el/ | /el/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
cell,And Tindal wisely would extinguish hell.,o5154-l06245,Macheath roars out for freedom in his cell;,o5154-l06240,/el/ | /el/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
well," In all the murd'ring Qualities of Hell,",ppo24-l08740," Yet the sagacious Blood-hounds, skill'd too well",ppo24-l08735,/el/ | /el/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
dwell," The Refuse of the Damn'd, and Mob of Hell:",ppo24-l09355,"Here nothing but the foulest Dæmons dwell,",ppo24-l09350,/el/ | /el/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
