r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ruin," And She not known, what They were doing. ",pmp18-l30980, The Eyes might have conspir'd her Ruin;,pmp18-l30975,/uːɪŋ/ | /uːɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
ruin,"I ask not what the French are doing,",o5153-l33210,Or Spain to compass Britain's ruin:,o5153-l33215,/uːɪŋ/ | /uːɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00083,o5153-w0600
ruin," Like Philip's son would fain be doing,",ojg27-l08085, And sighs for other realms to ruin. ,ojg27-l08090,/uːɪŋ/ | /uːɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0340
going, And see what in the World is Doing. ,o4784-l04765,"Then let us instantly be going,",o4784-l04760,/uːɪŋ/ | /əʊɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0110
pursuing,"Or, should you urge, more than in doing,",o4899-l01675," The pleasure lies in the pursuing,",o4899-l01680,/uːɪŋ/ | /uːɪŋ/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
