r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fashion,The powerful force of education.,o5156-l05015,"By which they hint, in mystic fashion,",o5156-l05010,/eɪʃn/ | /æʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00035,o5156-w0140
elevation, Only our kind of education,bsb18-l22065, Gives ours a greater elevation. ,bsb18-l22070,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
approbation, The modish forms of Education;,o3982-l00020," Had pass'd, with general approbation,",o3982-l00015,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
station,"Our nat'ral genius, education,",o5156-l29380,"Parents, companions, or our station,",o5156-l29385,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00131,o5156-w0810
habitation, Fix'd thy Place of Education. ,o3364-l01285," There she chose her Habitation,",o3364-l01280,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
