r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
feel," And wanting him to loose the sacred seal,",o3794-l23445," They felt what it became them much to feel,",o3794-l23440,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
reveal, He asks with holy rites his vows to seal. ,bhw18-l04460," And while impassion'd tones his love reveal,",bhw18-l04455,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
kneel," By love or law compell'd their vows to seal,",pcr18-l20595," Thus brides again and bridegrooms blithe shall kneel,",pcr18-l20590,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
feel, And deeper stamp Thyself the Seal. ,o3900-l21865," Let all my Pow'rs thy Entrance feel,",o3900-l21860,/iːl/ | /iːl/,full,abab<b>c</b><b>c</b>,pers00309,o3900-w1150
dwell," The Pledge, the Witness, and the Seal;",o3900-l12595,"There let Him ever, ever dwell,",o3900-l12590,/iːl/ | /el/,half-pararhyme,<b>a</b><b>a</b>bb,pers00309,o3900-w0680
steal,"Secrets, where Prudence ought to set her seal;",o5152-l39535,Let not the curious from your bosom steal,o5152-l39530,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
feel, And my pardon yet may seal;,pyl90-l00220," He may yet compassion feel,",pyl90-l00215,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0010
feel, On all my heart imprint thy seal! ,o4985-l04295," If but from thee I hope to feel,",o4985-l04290,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00048,o4985-w0100
feel,Thou art Thyself the Seal;,o3900-l13240," I more than Pardon feel,",o3900-l13245,/iːl/ | /iːl/,full,<b>a</b><b>a</b>bcbc,pers00309,o3900-w0710
feel," Death, to her fame, has fix'd th' eternal seal! ",o4984-l11810," She now no change, nor you a fear can feel:",o4984-l11805,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00180,o4984-w0170
prevail,Grasping by turns the crosier and the seal?,o5157-l34525,"For this, thy hand o'er rivals cou'd prevail,",o5157-l34520,/iːl/ | /eɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00028,o5157-w0700
fell, And with His Blood Her Freedom seal:,pmp18-l05290, For which Their pious Parents fell. ,pmp18-l05300,/iːl/ | /el/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0195
fell, And with His Blood its Freedom Seal:,omp95-l00600, For which their pious Father fell. ,omp95-l00610,/iːl/ | /el/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,omp95-w0010
conceal," But those direct the Sceptre, this the Seal.",o4299-l05200,"No Malice can their Characters conceal,",o4299-l05195,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
hell,"Vain the Stone, the Watch, the Seal;",o3900-l24660, CHRIST has burst the Gates of Hell! ,o3900-l24665,/iːl/ | /el/,half-pararhyme,<b>a</b><b>a</b>bb,pers00309,o3900-w1310
feel,"CHRIST, of all our Hopes the Seal;",o3900-l22560," Peace Divine in CHRIST we feel,",o3900-l22565,/iːl/ | /iːl/,full,<b>a</b><b>a</b>bb,pers00309,o3900-w1190
reveal, Emblematic Ring or Seal;,o3364-l04365," Ought his Passion to reveal,",o3364-l04360,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
repeal," Each tender clause shall habit seal,",bhw18-l20100, With no suggestion of repeal;,bhw18-l20105,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0510
heal," Great-Britain must but use one only Seal,",o4298-l00610," And that in time we may our Breaches heal,",o4298-l00605,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00346,o4298-w0010
reveal,And faith's unbroken seal;,bed98-l03855,Her presence shall reveal.,bed98-l03870,/iːl/ | /iːl/,full,aa<b>b</b>cc<b>b</b>,pers00340,bed98-w0050
