r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
adorning,"O Life! how pleasant in thy morning,",cbu86-l05725, Young Fancy's rays the hills adorning! ,cbu86-l05730,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
scorning,"O Life! how pleasant in thy morning,",cbu86-l05725,"Cold-pausing Caution's lesson scorning,",cbu86-l05735,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
warning,"O Life! how pleasant in thy morning,",cbu86-l05725," Like school-boys, at th' expected warning,",cbu86-l05745,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
adorning, And I can't but believe that they pass all the morning,pma99-l09835," In learning to dance, and their heads thus adorning. ",pma99-l09840,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
returning,"Prithee hear him every morning,",o5152-l13575,Once again at night returning —,o5152-l13585,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00001,o5152-w0170
returning,To start from short slumbers and look for the morning —,tgaen-l09995,Yet close my dull eyes when I see it returning;,tgaen-l10000,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,aa<b>b</b><b>b</b>,pers00039,tgaen-wsng1
adorning, As cheers the sun an April morning.,o3396-l00420," And humour, Honour's cause adorning;",o3396-l00410,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,a<b>b</b>a<b>b</b>,pers00347,o3396-w0010
adorning, Numerous as dew drops from the womb of morning. ,o3555-l07915," Ten thousand glittering lamps the skies adorning,",o3555-l07910,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,aabb<b>c</b><b>c</b>,pers00149,o3555-w0260
scorning," Proclaims a Hunting Morning,",o5492-l00010," Dull sleep, and a downy-bed scorning,",o5492-l00020,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,a<b>b</b>a<b>b</b>ccddeeff,pers00331,o5492-w0010
warning, You'll die before To-morrow Morning. —,pmp18-l12680,I'll do it — But I give You Warning:,pmp18-l12675,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
discerning,"But how to spend next tedious morning,",o3982-l02255, Was past his possible discerning;,o3982-l02260,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0010
turning,"Like a cours'd Hare in a Morning,",oau90-l13680,"I hate your doubling and turning,",oau90-l13675,/ɔːnɪŋ/ | /ɜːnɪŋ/,half-pararhyme,abab<b>c</b><b>c</b>dd,pers00350,oau90-w0470
scorning," I suppose you all saw in the paper this morning,",peh89-l04970," (All affected reserve, and formality scorning,)",peh89-l04965,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b><b>a</b>,pers00324,peh89-w0020
warning, To come to our Lodgings betimes in the Morning▪,o3364-l00690," And the Doctor was pleas'd, tho' so short was the Warning,",o3364-l00685,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
adorning,Don't they go about buying fine Things all the Morning? ,o3364-l03775,Do they spare for Expences themselves in adorning? ,o3364-l03770,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
warning,If I were hang'd i' th' Morning.,oau90-l11825,I'd take no Parents warning;,oau90-l11795,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,a<b>b</b>abccc<b>b</b>,pers00350,oau90-w0390
scorning,If I were hang'd i' th' Morning.,oau90-l11825,Nor any Lasses scorning:,oau90-l11805,/ɔːnɪŋ/ | /ɔːnɪŋ/,full,aba<b>b</b>ccc<b>b</b>,pers00350,oau90-w0390
