r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
heat," Take this cool, and flow'ry Seat",o4784-l15125," Whilst the World dissolves in Heat,",o4784-l15120,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
complete, And secret left his lordly seat;,o4091-l25920, But then her misery rose complete. ,o4091-l25930,/iːt/ | /iːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
sweet,"THE harper who sat on his green mossy seat,",bjb18-l28715," And harped to the youngsters so loud and so sweet,",bjb18-l28720,/iːt/ | /iːt/,full,<b>a</b><b>a</b>bb,pers00287,bjb18-w0680
great,"GRant me indulgent Heav'n a rurall Seat,",oat77-l08745,Rather Contemptible than Great. ,oat77-l08750,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0590
retreat,"Ah! drive not the sweet wand'rer from her seat,",o5153-l30195,Nor with rude arts profane her latest best retreat.,o5153-l30200,/iːt/ | /iːt/,full,abab<b>c</b><b>c</b>,pers00038,o5153-w0530
complete,"In parliament he purchases a seat,",o5154-l20125,To make th' accomplish'd Gentleman compleat.,o5154-l20130,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
retreat, And fix'd near man my social seat! ,o5089-l36670,"Was it for this I shun'd retreat,",o5089-l36665,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
meat," The Eagle comes, and takes his Seat,",o4784-l08945,"But home, one Evening without Meat,",o4784-l08940,/iːt/ | /iːt/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
treat," The Eagle comes, and takes his Seat,",o4784-l08945, Where they did these Conditions treat. ,o4784-l08950,/iːt/ | /iːt/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
retreat,"Drive him, Ambition, from th' inglorious seat,",o4546-l00745, Tho' Hurd approve his indolent retreat. ,o4546-l00750,/iːt/ | /iːt/,full,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
great," Desire to rule, should mount his father's Seat. ",oae86-l02265," For fear he willingly should grow too great,",oae86-l02260,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
retreat,Nor fix'd in cloyster'd monkeries her seat:,o5154-l08705,"To woods and caves she never bade retreat,",o5154-l08700,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
complete, In the seraphick Seat. ,pse03-l03235," Refin'd, Improv'd, made more compleat,",pse03-l03230,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00272,pse03-w0100
repeat, And jigg'd upon her Seat. ,o4784-l02295, And often did repeat;,o4784-l02280,/iːt/ | /iːt/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0050
retreat," Where unmov'd constancy has fix'd her seat,",peh89-l08800," And love, and friendship, make their sweet retreat. ",peh89-l08805,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00324,peh89-w0180
eat,A Man first builds a Country Seat;,pmp18-l31475, Then finds the Walls not good to eat. ,pmp18-l31480,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
debate,Would Nature make One Place the Seat,pmp18-l33100," Of fond Desire, and fell Debate? ",pmp18-l33105,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
complete," I fond of my well-chosen Seat,",pmp18-l38835," My Pictures, Medals, Books compleat:",pmp18-l38840,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
beat," Its doubtful, dangerous, fragile seat, —",bjb18-l18825," And in thy baby bosom beat,",bjb18-l18820,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0440
