r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
crown," To the unlettered simple clown,",bjb18-l05255,From him who wears a monarch's crown,bjb18-l05250,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
town,"The fribbling beau, the rough unwieldy clown,",o5154-l20790,"The ruddy templar newly on the town,",o5154-l20795,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
down,"A tony, a coxcomb, a beau, or a clown,",peh89-l11280," Well season'd with money, may sometimes go down;",peh89-l11285,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>bb,pers00324,peh89-w0370
town,"Or wond'ring asks, what sordid clown",o5156-l07765,"EACH saucy cit, who strolls from town,",o5156-l07755,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
town,"Thus she talk'd like a wit, and he look'd like a clown:",o5156-l06140,To be sure she could breathe no where else than in town.,o5156-l06135,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0200
moan, A soft Compassion moves the sturdy Clown. ,pdi22-l06085,"When the lone Cow repeats her daily Moan,",pdi22-l06080,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
down," Of tottering nine-pins, gives to fame the clown",pcr18-l12130, The bowl that beats the greater number down,pcr18-l12125,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
half-a-crown," His lord was pleas'd: as was the clown,",ojg27-l03385, When he was tipt with half-a-crown. ,ojg27-l03390,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0140
town,"For as an awkard, ill bred, Country Clown,",oau90-l00965,From his dull Parents newly come to Town:,oau90-l00970,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
down,"Wit will be still a Jem, though slighted by a Clown,",oau90-l01460,"As Roses will be sweet, tho Asses tread 'em down:",oau90-l01465,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
town,"Or heedless despise they, or pity the clown",o4984-l17155,"HAVE my friends in the town, in the gay busy town,",o4984-l17145,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>b,pers00019,o4984-w0300
town, But let the decent maid and sober clown,pcr18-l06730, Pray for these idlers of the sinful town:,pcr18-l06735,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
town,"Why Turnpikes rose, and why no Cit, nor Clown",o3683-l00650," Can gratis see the Country, or the Town? ",o3683-l00655,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
down,So in a Village have I seen a Clown,oau90-l05110,"With broken Noddle lay the Cudgels down,",oau90-l05115,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00350,oau90-w0110
town," And though Ignorance roughens the clown,",bsb18-l12465,"But trust me, ye belles of the town,",bsb18-l12455,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0140
brown," He was a very clever clown,",peh89-l08620," His frock was of the sustian brown,",peh89-l08625,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00324,peh89-w0170
down, The peer's disease in turn attacks the clown. ,pcr18-l05490," From whom, should chance again convey her down,",pcr18-l05485,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
town," On yielding Beds are laid, and ev'ry Clown",pdi12-l04350, While the soft Dames of the luxurious Town,pdi12-l04345,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0130
down,"'Tis all in vain, you rail, I'm thought a Clown,",oau90-l02020,And Omnibus hoc victium knocks me down.,oau90-l02025,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00350,oau90-w0030
town," He ask'd each mile of every clown,",o3982-l02365, How far they reckon'd it to town? ,o3982-l02370,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
town,"A serving-man not quite a clown,",o5152-l16755,"Two maids, that never saw the town,",o5152-l16750,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
down,"To see old friends, brush off the clown,",o5152-l17130,"And quicken taste at coming down,",o5152-l17135,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
one,"Where Country Knight, and Country Clown,",oau90-l12160,Esquire and Plowmen are all one;,oau90-l12165,/aʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0430
flown, To see thee wedded to the hateful clown;,bjb18-l06915, Ere yet another scanty month was flown,bjb18-l06910,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0100
town," The sprightly Beau, and rustic clown,",bjl92-l13075,"Oft have they curs'd fair Moffat town,",bjl92-l13065,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0540
