r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
little," For delvers, ditchers, an' sic cattle;",cbu86-l00470,"L — d man, our gentry care as little",cbu86-l00465,/ætl/ | /ɪtl/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
battle,Declaim'd against importing Irish cattle:,o5152-l31595,"Some, when th' affair was Blenheim's glorious battle,",o5152-l31590,/ætl/ | /ætl/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
brattle,"The sma', droot-rumpl't, hunter cattle,",cbu86-l09555, Might aiblins waur't thee for a brattle;,cbu86-l09560,/ætl/ | /ætl/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0120
mettle,"The sma', droot-rumpl't, hunter cattle,",cbu86-l09555," But sax Scotch mile, thou try't their mettle,",cbu86-l09565,/ætl/ | /etl/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0120
wattle,"The sma', droot-rumpl't, hunter cattle,",cbu86-l09555," Nae whip nor spur, but just a wattle",cbu86-l09575,/ætl/ | /ɒtl/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0120
settle, 'Tis but my due to ride on my own cattle. ,pma99-l09405, This fine lone hand some of my debts will settle;,pma99-l09400,/ætl/ | /etl/,half-pararhyme,<b>a</b><b>a</b>,pers00306,pma99-w0500
rattle,H' has tam'd the most unruly cattle. —,o5156-l29655,About his ears how strange a rattle!,o5156-l29645,/ætl/ | /ætl/,full,<b>a</b>a<b>a</b>,pers00131,o5156-w0810
battle,H' has tam'd the most unruly cattle. —,o5156-l29655,Who ever stood so tough a battle?,o5156-l29650,/ætl/ | /ætl/,full,a<b>a</b><b>a</b>,pers00131,o5156-w0810
squattle," Wi' ither kindred, jumping cattle,",cbu86-l15125,"Swith, in some beggar's haffet squattle;",cbu86-l15115,/ætl/ | /ɒtl/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0260
sprattle," Wi' ither kindred, jumping cattle,",cbu86-l15125," There ye may creep, and sprawl, and sprattle,",cbu86-l15120,/ætl/ | /ætl/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0260
unsettle," Wi' ither kindred, jumping cattle,",cbu86-l15125," Whare horn nor bane ne'er daur unsettle,",cbu86-l15135,/ætl/ | /etl/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0260
