r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
johns,Have at your Levee paid attendance;,o5155-l21300,"What tho' your Oxfords, and your St. Johns,",o5155-l21295,/endəns/ | /ɒnz/,half-pararhyme,<b>a</b><b>a</b>,pers00127,o5155-w0290
independence,"""On your caprice to dance attendance? ",o5089-l15940," ""Shall I give up my independence,",o5089-l15935,/endəns/ | /endəns/,full,<b>a</b><b>a</b>,pers00157,o5089-w0250
