r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
knife,"In comes a gawsie, gash Guidwife,",cbu86-l03900, Syne draws her kebbuck an' her knife;,cbu86-l03910,/ɪdwaɪf/ | /aɪf/,half-vowelrhyme,<b>a</b>b<b>a</b>bcdcdx,pers00307,cbu86-w0040
