r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ends,Whether the erring crowd commends,o5153-l23425,Some patriot sway'd by private ends;,o5153-l23430,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
ends, No beauteous Spot the gloomy Race commends;,pdi22-l01765,"Slender his Shape, his Length a Cubit ends;",pdi22-l01760,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
friends,"Then every little Piglin she commends,",o4784-l17925, And likens them to all their swinish Friends;,o4784-l17930,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0570
friends," One would suspect the Man who still commends,",o4741-l23480,We often take our Flatterers for Friends;,o4741-l23475,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
bends,"To her his crowns and infant race commends,",o5152-l00300,"To Britain's Queen the scepter'd suppliant bends,",o5152-l00295,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
sends,And to her care his fav'rite boy commends.,o5152-l06085,"But first the nymph his harbinger he sends,",o5152-l06080,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
friends," Or veil her Faults, or blindly Each commends:",pmc36-l01630," The Croud ill-judging, and her partial Friends",pmc36-l01625,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0020
friends, He hurts me most who lavishly commends. ,o3842-l00115,"Greatly his foes he dreads, but more his friends;",o3842-l00110,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
friends,While thus the ruin'd Foe's Despair commends,pmp18-l24985," What shall Thy Subjects say, and what Thy Friends? ",pmp18-l24995,/endz/ | /endz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00314,pmp18-w0730
friends, One dish he secretly commends;,o3982-l03390," To FLORIO, as the best of friends,",o3982-l03385,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
