r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lips," Her elbows pinion'd close upon her hips,",o3794-l07695," Her head erect, her fan upon her lips,",o3794-l07700,/ɪps/ | /ɪps/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
tips," Wi' tauted ket, an' hairy hips;",cbu86-l05205,"She was nae get o' moorlan tips,",cbu86-l05200,/ɪps/ | /ɪps/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0070
ships," Wi' tauted ket, an' hairy hips;",cbu86-l05205," For her forbears were brought in ships,",cbu86-l05210,/ɪps/ | /ɪps/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0070
clips," Wi' tauted ket, an' hairy hips;",cbu86-l05205, A bonier fleesh ne'er cross'd the clips,cbu86-l05220,/ɪps/ | /ɪps/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0070
lips," And a delicate Shape, from her Waist to her Hips;",o3364-l05285," A Countenance noble, with sweet pouting Lips,",o3364-l05280,/ɪps/ | /ɪps/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
