r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
such,"So, forth I flung, and left the frowy witch",o5155-l14205,"The castle too I quit, mine ire was sich,",o5155-l14215,/ɪtʃ/ | /ɪtʃ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
pitch,"So, forth I flung, and left the frowy witch",o5155-l14205,"And out I set again, tho' night was dark as pitch.",o5155-l14220,/ɪtʃ/ | /ɪtʃ/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
enrich," The Delphic tripod, or your Norwood witch. ",o5089-l32240," Nor shall we seek, for knowledge to enrich,",o5089-l32235,/ɪtʃ/ | /ɪtʃ/,full,<b>a</b><b>a</b>,pers00033,o5089-w0680
rich,"Did ever  Proteus, Merlin, any Witch,",o3677-l01315, Transform themselves so strangely as the Rich? ,o3677-l01320,/ɪtʃ/ | /ɪtʃ/,full,<b>a</b><b>a</b>a,pers00012,o3677-w0010
itch,"Did ever  Proteus, Merlin, any Witch,",o3677-l01315," ""Well, but the  Poor — the Poor have the same itch:",o3677-l01325,/ɪtʃ/ | /ɪtʃ/,full,<b>a</b>a<b>a</b>,pers00012,o3677-w0010
switch, He'd call her to her face a wrinkl'd witch. ,bsb18-l01010," And if again his hands she dar'd to switch,",bsb18-l01005,/ɪtʃ/ | /ɪtʃ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
