r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grown,Marries some jointur'd antiquated crone:,o5154-l20400,But that the gen'rous youth more anxious grown,o5154-l20390,/əʊn/ | /əʊn/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
own,Marries some jointur'd antiquated crone:,o5154-l20400,"For public liberty, than for his own,",o5154-l20395,/əʊn/ | /əʊn/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0310
won," Which erst were nurtur'd by the wither'd crone,",o4984-l08205,"Within a various race are seen to wonne,",o4984-l08195,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
on,"From the dark nook outcrept the filthy crone,",o5157-l21825,And propp'd upon her crutch came tott'ring on.,o5157-l21830,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
