r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
light," For all is calm, serene, and passing bright:",o4985-l27415, And all the vault of heaven is streak'd with light;,o4985-l27400,/aɪt/ | /aɪt/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
quite," For all is calm, serene, and passing bright:",o4985-l27415," And, for the noon-day heat, our pains doth quite,",o4985-l27410,/aɪt/ | /aɪt/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
light," For all is calm, serene, and passing bright:",o4985-l27415, And sheds sweet odours from his pennons light. ,o4985-l27425,/aɪt/ | /aɪt/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
white,"The youth, all wrapped in vision bright,",bjb18-l04680, Beheld your robes of flowing white;,bjb18-l04685,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
delight," Now faded, with each dazzling view of bright,",pmt18-l17580," Ye vain, ideal visions of delight! ",pmt18-l17590,/aɪt/ | /aɪt/,full,abbacddc<b>e</b>f<b>e</b>fef,pers00320,pmt18-w0120
sight," Now faded, with each dazzling view of bright,",pmt18-l17580," To bear the torch of Truth with steady sight,",pmt18-l17600,/aɪt/ | /aɪt/,full,abbacddc<b>e</b>fef<b>e</b>f,pers00320,pmt18-w0120
light," Thou maks the gossips clatter bright,",cbu86-l01590,"When skirlin weanies see the light,",cbu86-l01585,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0020
slight," Thou maks the gossips clatter bright,",cbu86-l01590," How fumbling coofs their dearies slight,",cbu86-l01595,/aɪt/ | /aɪt/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0020
tight," Thou maks the gossips clatter bright,",cbu86-l01590,"While healths gae round to him wha, tight,",cbu86-l01605,/aɪt/ | /aɪt/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
light,"Clos'd are those eyes that beam'd so bright,",pcm93-l07220," In happier climes, in purer light,",pcm93-l07230,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0080
light,"FAR from her hallow'd grot, where mildly bright,",o4984-l22880," The pointed crystals shot their trembling light,",o4984-l22885,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
light,"'Twas not your eyes, tho' bright;",o5155-l35895,Nor beauty's daz'ling light.,o5155-l35905,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0840
light," But when the Moon looks down all over bright,",pdi12-l02505," They juicy grow, nourish'd with heav'nly Light. ",pdi12-l02510,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
light, And makes the grisly cavern bright. ,o4984-l03190," Without a flame diffuses light,",o4984-l03185,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
night, Clouded the noon-tide of a morn so bright;,pcm93-l00030, And clos'd each beauty in eternal night. ,pcm93-l00040,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
night,"The moon did shine serenely bright,",o4984-l35260," And every star did deck the night,",o4984-l35265,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00321,o4984-w0650
light,"Her plumage various, gaudy, bright,",o4987-l15330, Surpass'd Aurora's radiant light;,o4987-l15335,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
sight," Quick as light'ning, and as bright. ",o4103-l02500," Soon — or they'll elude my sight,",o4103-l02495,/aɪt/ | /aɪt/,full,aa<b>b</b><b>b</b>,pers00254,o4103-w0120
