r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
head,"Aft, clad in massy, siller weed,",cbu86-l01435, Wi' Gentles thou erects thy head;,cbu86-l01440,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0020
need,"Aft, clad in massy, siller weed,",cbu86-l01435," Yet humbly kind, in time o' need,",cbu86-l01445,/iːd/ | /iːd/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0020
bread,"Aft, clad in massy, siller weed,",cbu86-l01435," His wee drap pirratch, or his bread,",cbu86-l01455,/iːd/ | /ed/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
feed," While hoary Phorcys sat on floating Weed,",pdi12-l02315, And slowly drove th'unwilling Herd to feed. ,pdi12-l02320,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
lead, Can gather honey from a weed. ,o3794-l31895," But they whom truth and wisdom lead,",o3794-l31890,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
speed,"In Souldiers Weed,",oau90-l15545,"To him I'll speed,",oau90-l15550,/iːd/ | /iːd/,full,<b>a</b><b>a</b>a,pers00350,oau90-w0540
tweed,"In Souldiers Weed,",oau90-l15545,Never sike a Trooper cross'd the Tweed. ,oau90-l15555,/iːd/ | /iːd/,full,<b>a</b>a<b>a</b>,pers00350,oau90-w0540
feed,And pass her life in widow's decent weed.,o5157-l27005,"In lonely luxury her sorrows feed,",o5157-l27000,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
feed," Frisk on the Sands, or batten on the Weed. ",pdi22-l00720,"The Broad-Tail here, and dainty Mullet feed,",pdi22-l00715,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
feed," That hide in Wrack, and bite the spiry Weed. ",pdi22-l00790,"Close to green Shores the wat'ry Natives feed,",pdi22-l00785,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
breed, And form a floating Nest of slimy Weed. ,pdi22-l01020,"They too, who like the mournful Halcyons breed,",pdi22-l01015,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
feed," On fat'ning Slime, or bite the sea-grown Weed. ",pdi22-l12120,Undreaded they with guiltless Pleasure feed,pdi22-l12115,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
feed,"Like some lone pilgrim, clad in mournful weed,",o3555-l02505," On whose pale cheek relentless sorrows feed,",o3555-l02515,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00149,o3555-w0040
lead,"High over-arch'd in Summer's gayest weed,",o4985-l18000, And puzzle most when best they seem to lead,o4985-l18010,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
