r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bleed,"The shaken, bruised, broken reed. ",o4091-l23360," Must I, Eternal Justice! bleed? ",o4091-l23370,/iːd/ | /iːd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mead," Gay bounding to the oaten reed,",bsb18-l10520," For, as they frolick'd o'er the mead,",bsb18-l10515,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
lead,"To me 'tis given to wake th' amusive reed,",o5157-l05190,"To me 'tis given, whom Fortune loves to lead",o5157-l05180,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
mead, Cooling breezes shake the reed;,o4986-l28330," Brilliant drops bedeck the mead,",o4986-l28325,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00029,o4986-w0650
meed,"But ill the theme would suit her reed,",bhw18-l09745," Forgets the conqu'ring hero's meed,",bhw18-l09755,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
decreed,"Who tends his flock, and tunes his reed!",o5156-l02560,"What, like the bliss for him decreed,",o5156-l02555,/iːd/ | /iːd/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0060
proceed,"Nor Pan, nor Phoebus tune the shepherd's reed:",o5153-l00475,From Love alone our tender lays proceed:,o5153-l00480,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
lead," Or pity wak'd thy gentle reed,",o4987-l19225,"O Thou, whom Love and Fancy lead",o4987-l19210,/iːd/ | /iːd/,full,<b>a</b>bb<b>a</b>cc,pers00178,o4987-w0620
lead, Nor to Apollo's sprightly reed,bsb18-l20245," The mazy dance in circles lead,",bsb18-l20250,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0260
steed, With cruel Skill the backward Reed,pmp18-l04030,"So when the Parthian turn'd his Steed,",pmp18-l04020,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0170
deed,To drown the Muse's reed.,o5155-l37535,The sportsman's frantick deed;,o5155-l37525,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00035,o5155-w0920
speed," Deep thro' the Belly run the pointed Reed,",o4106-l06615, Hoarse-croaking Threats precede! with fatal Speed,o4106-l06610,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
bleed,"Touch'd in the Battel by the Hostile Reed,",pmp18-l21585, Should'st Thou (but Heav'n avert it!) should'st Thou bleed;,pmp18-l21590,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
feed,"But, alas! th' amusive reed",o5157-l30370,And fond fancies vainly feed,o5157-l30380,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>bcddeec,pers00057,o5157-w0540
lead," O break not then a bruised Reed,",o3900-l17430,"Gently the Weak Thou lov'st to lead,",o3900-l17420,/iːd/ | /iːd/,full,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0990
breed, And eyes the dancing Cork and bending Reed. ,o3704-l00715," With Looks unmov'd, he hopes the Scaly Breed,",o3704-l00710,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
feed, Delight your selves with his harmonious Reed. ,pse03-l12735," Oft you together, your mixt Flocks did feed,",pse03-l12730,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00272,pse03-w0570
head,I kittle up my rustic reed;,cbu86-l16635,"Yet when a tale comes i' my head,",cbu86-l16615,/iːd/ | /ed/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0290
screed,I kittle up my rustic reed;,cbu86-l16635," Or lasses gie my heart a screed,",cbu86-l16620,/iːd/ | /iːd/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0290
dead,I kittle up my rustic reed;,cbu86-l16635," As whiles they're like to be my dead,",cbu86-l16625,/iːd/ | /ed/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0290
feed,"To notes of transport ever tune my reed,",bjl92-l01955, While on the plains my num'rous flocks I feed. ,bjl92-l01960,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0100
freed, Tunes to thy dancing Leaves his Reed;,o4784-l24230," The Shepherd here, from Scorching freed,",o4784-l24225,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0850
feed,When Virgil thought no Shame the Dorick Reed,sap09-l01170," To tune, and Flocks on Mantuan Plains to feed,",sap09-l01175,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0030
dead, O' Robin's reed! ,cbu86-l05275,His Mailie's dead! ,cbu86-l05285,/iːd/ | /ed/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0070
weed,"He deftly tun'd his oaten reed,",o5154-l32135,Whether in shepherd's cleanly weed,o5154-l32130,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0580
speed,"He flew, to hear my vocal reed;",o5156-l03910,"See tells me, how with eager speed",o5156-l03905,/iːd/ | /iːd/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0110
mead, And sent to young Rorest the threat'ning reed. ,o4039-l01655,"This brought the warrior to the bloody mead,",o4039-l01650,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0080
mead, 'Tis to peace we tune the reed;,o5089-l13940,In the daisy-painted mead,o5089-l13935,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00038,o5089-w0180
head,"Oft have I wound in Plaits the yielding Reed,",pdi12-l00300, And plac'd the well-wrought Garland on your Head. ,pdi12-l00305,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0020
mead," Attunes his love-lorn reed,",o4984-l15385," O'er thicket, vale, and mead. ",o4984-l15400,/iːd/ | /iːd/,full,aa<b>b</b>cc<b>b</b>,pers00227,o4984-w0230
mead, While in soft notes I tune to oaten reed,o4671-l12755," Gay hopes, and amorous sorrows of the mead. —",o4671-l12760,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
mead, And blew with glowing lip his sevenfold reed;,o4671-l16845," PAN tripp'd before, where Eudness shades the mead,",o4671-l16840,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
bleed," I tune my trembling reed,",bhw18-l08470, On which my heart must bleed! ,bhw18-l08480,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0070
lead, Proud Lycon sought by charm of jocund reed,o4985-l15395," His silver stream through dasy'd vales does lead,",o4985-l15385,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00032,o4985-w0240
deed, Proud Lycon sought by charm of jocund reed,o4985-l15395, To lull the dire remose of tortious deed. ,o4985-l15400,/iːd/ | /iːd/,full,aba<b>b</b><b>b</b>cbcc,pers00032,o4985-w0240
aread, Proud Lycon sought by charm of jocund reed,o4985-l15395," Of good Euphormius, and 'gan mild areed",o4985-l15410,/iːd/ | /iːd/,full,aba<b>b</b>bc<b>b</b>cc,pers00032,o4985-w0240
tweed, Soften'd by the shepherd's reed. ,o4986-l33790," Ripening o'er the banks of Tweed,",o4986-l33780,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00168,o4986-w0920
succeed,"To the soft oaten pipe, and past'ral reed,",o5155-l12520,"The din of arms, and clarion's blast succeed:",o5155-l12525,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
succeed, And sort with artful Hand th'unequal Reed. ,pdi13-l01860,"Swains to transmitted Pipes shall long succeed,",pdi13-l01855,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
succeed," And bids my Thirsis lay aside his reed,",peh89-l11635, That dulness may serenity succeed;,peh89-l11640,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00324,peh89-w0410
speed," And snorting dash through sedge, and rush, and reed:",o5398-l04060," The herd decamp with more than swinish speed,",o5398-l04055,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
feed," On a soft Bank, I tun'd my Oaten Reed;",o5125-l17820,"As yester'-even, while my Sheep did feed",o5125-l17815,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0480
deed,"Great MILTON sings, can aught my rustic reed",o5153-l37970,"Sweet SHAKESPEAR, raps the soul to virtuous deed,",o5153-l37955,/iːd/ | /iːd/,full,c<b>d</b>ec<b>d</b>e,pers00016,o5153-w0782
succeed,In past'ral he may tune the oaten reed:,o5154-l18785,"And if in elegy he can't succeed,",o5154-l18780,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
feed,"By him I tune my oaten reed,",o5154-l31530,By him these herds in safety feed:,o5154-l31540,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cc,pers00107,o5154-w0560
spread,Her seats were on the broken reed;,bed98-l02480,"For sofas soft — with velvet spread,",bed98-l02475,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
succeed,"The dying fern and choaking reed,",bed98-l04135,To love's perennial bands succeed.,bed98-l04140,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0050
