r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blessed,Of all I love for ever dispossess'd:,o5155-l09185,Ah! what avails to think I once was bless'd?,o5155-l09190,/est/ | /esɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5155-w0100
rest, Has all these great Ideas dispossest. ,o4784-l07245," And the last Night, which shou'd have brought me Rest,",o4784-l07240,/ɪspɒsəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0150
dressed, Have celebrated Nature dispossest;,pse03-l01655,"Whose conquering Truths in an Inquiry drest,",pse03-l01650,/ɪspɒsəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0030
