r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind," Disdains to feel for human-kind,",o4987-l29705," The unloving man, whose narrow mind",o4987-l29700,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00189,o4987-w0820
mind," Disdains to feel for human-kind,",o5089-l21965," Th' unloving man, whose narrow mind",o5089-l21960,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00189,o5089-w0450
assigned," 'The humbler ranks of Human-kind,",cbu86-l07495,"'To lower Orders are assign'd,",cbu86-l07490,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
hind," 'The humbler ranks of Human-kind,",cbu86-l07495,"' The rustic Bard, the lab'ring Hind,",cbu86-l07500,/aɪnd/ | /aɪnd/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
inclined," 'The humbler ranks of Human-kind,",cbu86-l07495,"' All chuse, as, various they're inclin'd,",cbu86-l07510,/aɪnd/ | /aɪnd/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
mind,"No longer bond of humankind,",o5156-l32800,But bane of ev'ry virtuous mind.,o5156-l32805,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
mind," Pardon for foes, and love for humankind. ",o4984-l09350," From her bright orb, and brooding o'er my mind,",o4984-l09340,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00169,o4984-w0110
combined,In friendly league to favour humankind.,o5153-l01520,"To Venus and to Hymen, there combin'd,",o5153-l01515,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00030,o5153-w0010
find, By seeming more than Humankind;,o4739-l04850, And strive a consequence to find,o4739-l04845,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
mind,"To wake for Common Good, and succour Human-kind.",o4090-l00400,"Thus ANNA's mighty Mind,",o4090-l00380,/aɪnd/ | /aɪnd/,full,aa<b>b</b>ccb<b>b</b>,pers00339,o4090-w0010
resigned,"To wake for Common Good, and succour Human-kind.",o4090-l00400,"Has all her Peace and downy Rest resign'd,",o4090-l00395,/aɪnd/ | /aɪnd/,full,aabcc<b>b</b><b>b</b>,pers00339,o4090-w0010
find, This fickle Mistress of all Human-kind:,o4784-l04550, Yet cou'd not be inform'd where he might find,o4784-l04545,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0100
refined,"Fathers and friends of humankind,",o4984-l11325," They form'd the nations, or refin'd,",o4984-l11330,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00180,o4984-w0160
mind, When gods their essence blend with human-kind;,o3396-l00965," With all the gifts concentred in the mind,",o3396-l00960,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00347,o3396-w0010
mind," Of him, the scourge of human-kind,",o5280-l00810,Now Death has chill'd the fever'd mind,o5280-l00805,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00277,o5280-w0030
assigned,"Exalts thee above human-kind,",o5153-l18395,"This god-like task, to few assign'd,",o5153-l18390,/aɪnd/ | /aɪnd/,full,ababccddefefghiihg<b>k</b><b>k</b>lmlm,pers00024,o5153-w0320
assigned,And shewn an equal care of human-kind;,o5157-l32255,"Heaven to each sex has various gifts assign'd,",o5157-l32250,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
designed, The Support of Human-kind;,o4784-l03710," Friendship still has been design'd,",o4784-l03705,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
resigned,"That great prerogative of human-kind,",o5153-l11510,Which to her vanquish'd thralls she erst resign'd;,o5153-l11500,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5153-w0310
bind,"That great prerogative of human-kind,",o5153-l11510,"Close to your hearts the precious jewel bind,",o5153-l11515,/aɪnd/ | /aɪnd/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5153-w0310
mind,"That great prerogative of human-kind,",o5153-l11510,"Learn Virtue, Justice, Constancy of Mind,",o5153-l11525,/aɪnd/ | /aɪnd/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5153-w0310
mind, With all her gifts would bless all human-kind! ,o5089-l24615," Immortal Liberty, whose generous mind",o5089-l24610,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00137;pers00191,o5089-w0530
mind,Renew'd at ev'ry glance on humankind;,o5155-l17160,"Such was the scorn that fill'd the sage's mind,",o5155-l17155,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
grind, Feast without blood! and nourish human-kind. ,o4671-l01510,"Whose flinty teeth the golden harvests grind,",o4671-l01505,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
mind," Follo'wer of God, or Friend of Humankind,",o3676-l04240,"'Twas then, the studious Head, or gen'rous Mind,",o3676-l04235,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
unconfined, A Knowledge both of Books and Humankind;,o3675-l03225,"Blest with a Taste exact, yet unconfin'd;",o3675-l03220,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00012,o3675-w0010
mind," Thy love of arts, thy love of humankind;",o4179-l01200," Had these possess'd, O COOK! thy gentle mind,",o4179-l01195,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
confined, She spreads the blessing wide as humankind;,o4179-l01300," Not to herself the glorious gift confin'd,",o4179-l01295,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
find,Destructive of the rights of human-kind;,o5154-l21910,"No servile tenets wou'd admittance find,",o5154-l21905,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0330
unconfined," To scatter blessings over humankind,",o4984-l02040," Thy beaming emanations unconfin'd,",o4984-l02030,/aɪnd/ | /aɪnd/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
