r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lad, Or tell thy Damon why thou look'st so sad. ,peh89-l07455,"Assume thy wonted cheerfulness dear lad,",peh89-l07450,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00324,peh89-w0110
mad,"And now he pensive turns and sad,",o5354-l00855,And looks like melancholick mad.,o5354-l00860,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
bad,Heigho! I'm wond'rous dull; in truth I'm wond'rous sad —,pik94-l00505," Little amusement, and the weather bad;",pik94-l00510,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0030
forbade,"Yes there, my friend! forlorn and sad,",o5155-l37640,"And there, his lyre; which fate forbad",o5155-l37650,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00035,o5155-w0920
bed,"But Basil cannot rest; his days are sad,",bjb18-l07335, And long his nights upon the weary bed. ,bjb18-l07340,/æd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0110
lad,"If e'er I am pensive and sad,",peh89-l05930," I'm cheer'd by the voice of my lad,",peh89-l05940,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0040
glad, And whose absence Prosperity sad! ,pcm93-l07765," Alone can life's pilgrimage glad,",pcm93-l07755,/æd/ | /æd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0140
mad," We are too gay, — they frequently too sad; —",o5089-l16285, We run stark wild; — they melancholy mad;,o5089-l16290,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
clad,"With accents sweet and sad,",o5153-l08085,"But foremost thou, in sable vestment clad,",o5153-l08080,/æd/ | /æd/,full,ababcc<b>d</b><b>d</b>eeff,pers00030,o5153-w0290
clad, With rueful thoughts and faces sad,o4739-l00630," Charles and his mate in blackness clad,",o4739-l00625,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0050
had, Which made the Prospect more amazing Sad;,ppo24-l01745," But What a few dim Lamps expiring had,",ppo24-l01740,/æd/ | /æd/,full,<b>a</b><b>a</b>a,pers00257,ppo24-w0020
mad, Which made the Prospect more amazing Sad;,ppo24-l01745," Some Wept, Some Rav'd, Some Musically Mad. ",ppo24-l01750,/æd/ | /æd/,full,a<b>a</b><b>a</b>,pers00257,ppo24-w0020
clad,"And dull December's mighty sad,",o5153-l35550,"May, tho' you frown, looks sweetly clad;",o5153-l35545,/æd/ | /æd/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
dad," While back to wall you lean so sad,",bjb18-l07895," I'm vex'd to see you, Dad. ",bjb18-l07900,/æd/ | /æd/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0130
dad," And every body looks so sad,",bjb18-l07985," When you are ailing, Dad. ",bjb18-l07990,/æd/ | /æd/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0130
clad," Of morbid Hue his Features, sunk, and sad;",o3818-l07035,"The First was with base dunghill Rags yclad,",o3818-l07025,/æd/ | /ɪklæd/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
glad," The lip of tenderness that soothed the sad,",pmt18-l19520, And loved to bid the innocent be glad;,pmt18-l19525,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0270
clad," Solemnly dull, and truly sad! ",o3552-l02870," But come in sacred vesture clad,",o3552-l02865,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
clad," His sprightly mingled with a shade of sad,",o3795-l29565," Behold that figure, neat, though plainly clad,",o3795-l29560,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
mad,Oh SENSIBILITY! thy sceptre sad,o4739-l04645," Points, where the frantic glance proclaims THE MAD! ",o4739-l04650,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0180
had," Musick but soothes thee, if too sweetly sad,",o4784-l08090,From Harmony no help is had;,o4784-l08085,/æd/ | /æd/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0160
mad," Musick but soothes thee, if too sweetly sad,",o4784-l08090," And if too light, but turns thee gayly Mad. ",o4784-l08095,/æd/ | /æd/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0160
head,"I thank thee, Phillis; be not sad,",bjb18-l05830, I leave no blame upon thy head. ,bjb18-l05835,/æd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0060
had,"So droops my soul, dear maid, downcast and sad,",o5157-l28415,"Bereft of each sweet hope, which once it had,",o5157-l28425,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00056,o5157-w0490
clad,"Now like thy mother drear and sad,",o5155-l20375,"(All in mournful vestments clad,",o5155-l20380,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00045,o5155-w0260
