r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
seas, Bold was the Man who fell'd the leavy Trees,pdi12-l01240, On floating Wood to dare th'uncertain Seas. ,pdi12-l01245,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
morning-breeze,"Or mists disperse, or brush the trees;",o5156-l24620,Others waft the morning-breeze,o5156-l24625,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
breeze," Gently rock'd the silent trees,",o5089-l36550,"The day declin'd, the evening breeze",o5089-l36545,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
sees, Their surly Figures through the parting Trees;,o5125-l20025,With frighted Eyes the trembling fair One sees,o5125-l20020,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
breeze, A dismal Dwelling hid by waving Trees;,o5125-l20105," So thick they scarce admit the healthy Breeze,",o5125-l20110,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
sees, His Friend Acanthus through the parting Trees:,o5125-l20550," By chance he turn'd his mournful Eye, and sees",o5125-l20545,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
breeze,"THE dark and pillowy cloud; the sallow trees,",n22cs-l03070," And cold and hollow, the inconstant breeze",n22cs-l03080,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0420
degrees,Then starts and trembles at the sight of trees.,o5154-l20895,"Of distant coaches fainter by degrees,",o5154-l20890,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
breeze," While Zephyr fann'd the trees,",o4984-l35270, Did echo to the breeze. ,o4984-l35285,/iːz/ | /iːz/,full,aa<b>b</b>cc<b>b</b>,pers00321,o4984-w0650
breeze, A Linnet among leafless trees,bhw18-l17050," Sung, in the pauses of the breeze,",bhw18-l17055,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
sees," Nor Books, nor Medals on his Trees. ",pmp18-l31490,"Another plants, and wond'ring sees",pmp18-l31485,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
