r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
appeased,"Yet, when the rage of battle ceas'd,",o5089-l34325, The victor's soul was not appeas'd:,o5089-l34330,/iːst/ | /iːzd/,half-vowelrhyme,aabb<b>c</b><b>c</b>dd,pers00185,o5089-w0720
decreased,"The clouds dispers'd, the storm and tempest ceas'd,",pro75-l06365,And every visionary care decreas'd.,pro75-l06370,/iːst/ | /iːst/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
rest,"When Calms invite, and angry Storms are ceast,",pdi22-l01355," He drives the Stream, and hastens to his Rest. ",pdi22-l01360,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rest,"At length soft Peace look'd back; the Troubles ceast,",pdi22-l12345, And pitying Heaven gave the Kingdoms Rest. ,pdi22-l12350,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
priest,""" For while the anthem swell'd, and when it ceased,",pcr18-l19900," ""Th' expecting people view'd their slumbering priest:",pcr18-l19905,/iːst/ | /iːst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
suppressed,"This said, her loud Complaint of force she ceas'd,",o3778-l00630,Excess of Grief her faultring Speech suppress'd.,o3778-l00635,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o3778-w0010
released, And all the sacred agitation ceas'd. ,cer72-l06545," His senses from the heav'nly trance releas'd,",cer72-l06540,/iːst/ | /iːst/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
pleased,To shew in me that Wonders were not ceas'd;,oau90-l04670,"But there, as if Eternal Power had pleas'd",oau90-l04665,/iːst/ | /iːzd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00350,oau90-w0090
east," And the raging tempest ceased,",bjb18-l24205, Was seen Lord John of the East. ,bjb18-l24215,/iːst/ | /iːst/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0540
appeased,"Ah, well for him if here his suff'rings ceas'd,",o5398-l06625, And ample hours of rest his pains appeas'd! ,o5398-l06630,/iːst/ | /iːzd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
pleased,"By its own Force destroy'd, Fruition ceas'd;",pmp18-l47410," And always weary'd, I was never pleas'd. ",pmp18-l47415,/iːst/ | /iːzd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
addressed,"And when, at length, their crystal Sluices ceas'd,",o4741-l20890, The joyful Hero thus the Nymph address'd:,o4741-l20895,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0400
