r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
thing, Free from the Cares unwieldy Riches bring:,o4741-l00725,"CONTENTED Poverty's no dismal Thing,",o4741-l00720,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
spring,"Ye little Cupids, quickly bring,",pro75-l04805,"Each green, that decks the verdant spring,",pro75-l04810,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>bb,pers00271,pro75-w0220
sing, To make the hen a numerous offspring bring;,o4985-l28190, Nor of the trilling notes which eunuchs sing;,o4985-l28165,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
king, To make the hen a numerous offspring bring;,o4985-l28190,Ne tells she them of Kesar or of king;,o4985-l28175,/ɪŋ/ | /ɪŋ/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
ring, To make the hen a numerous offspring bring;,o4985-l28190, Too great the subject for so mean a ring. ,o4985-l28180,/ɪŋ/ | /ɪŋ/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
sting,"Distaste unmingled pleasures bring,",o5153-l22905,And use can blunt affliction's sting;,o5153-l22910,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
offering," Nay, it is well if he himself can bring",oae86-l03255," An humble, pious heart for th' offering;",oae86-l03260,/ɪŋ/ | /ɒfrɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
spring,"To thee may Autumn fruits maturest bring,",pcm93-l10700,"Thine be the promise of the early Spring,",pcm93-l10690,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>bcc,pers00313,pcm93-w0270
wing,"And thence poetick laurels bring,",o5157-l19115,"Must fly with swans, or eagle's wing.",o5157-l19125,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00006,o5157-w0240
spring,What bliss to me can seasons bring?,o5156-l04435,"Or what, the needless pride of spring?",o5156-l04440,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0124
sing,"But O, such sense of nature bring! ",bjb18-l05310,As they who feel and never sing,bjb18-l05315,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
