r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
geane, That he offen said — nea pleace was leyke his awn heame! ,bsb18-l28425,"It's e'en my great comfort, now Willy is geane,",bsb18-l28420,/iːm/ | /iːn/,half-vowelrhyme,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0620
dumleane,"When the clock had struck eight I expected him heame,",bsb18-l28470, And wheyles went to meet him as far as Dumleane;,bsb18-l28475,/iːm/ | /ʌmliːn/,half-vowelrhyme,<b>a</b><b>a</b>bbccdd,pers00280,bsb18-w0620
neame," And never, never mair come heame."" ",bsb18-l27945,Pervarsion is a woman's neame! ,bsb18-l27935,/iːm/ | /iːm/,full,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0590
