r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
engaging, A mimick warfare with me waging;,bjb18-l11555, Thy after kindness more engaging. ,bjb18-l11565,/eɪdʒɪŋ/ | /eɪdʒɪŋ/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0200
