r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
turns,"The marble leaps, or shrinks, or burns,",o5157-l33595,"With hope, or fear, or love, by turns,",o5157-l33590,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>bccbdedeffgghhiikkllmmnnoppoqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
urns, Our wasted oil unprofitably burns,o3794-l22510, Like hidden lamps in old sepulchral urns. ,o3794-l22515,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
mourns," A conscious Hell within his Bosom burns,",o4741-l09700," And racks his tortur'd Soul, while thus he mourns:",o4741-l09705,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
turns, And with the thirst of lucre burns;,ojg27-l07710,"Strait all his thought to gain he turns,",ojg27-l07705,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0320
turns, And pleas'd make comments on the far-fam'd Burns. ,bjl92-l07495,"Of poetry and poets talk by turns,",bjl92-l07490,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0280
returns,"But oh! again the guilty Lover burns,",o5247-l05235, And all the Woman in my Soul returns;,o5247-l05240,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
returns, With equal Love the grateful Serpent burns. ,pdi22-l04595,"He no less kind makes amorous Returns,",pdi22-l04590,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
returns," With Shame he reddens, and with Anger burns,",pdi22-l09675," Accepts the Challenge, and the Scorn returns. ",pdi22-l09680,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
turns,"But from the scene where raging slaughter burns,",bhw18-l05465, The timid muse with silent horror turns;,bhw18-l05470,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
returns," Till with despair my heart rekindled burns,",o4987-l32210, And all the anguish of my soul returns. ,o4987-l32215,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
returns," Intensely for GOD's Glory burns,",o3900-l01690, To Heav'n in ev'ry Wish returns. ,o3900-l01700,/ɜːnz/ | /ɜːnz/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w0090
mourns,"The mind is melted down, or burns:",o5154-l28060,Or grieves when Eloisa mourns:,o5154-l28070,/ɜːnz/ | /ɔːnz/,half-pararhyme,aab<b>c</b>b<b>c</b>dd,pers00124,o5154-w0460
spurns, Elate with hope his generous bosom burns;,o4985-l19085, And heaven averted all his wishes spurns. ,o4985-l19095,/ɜːnz/ | /ɜːnz/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
turns," With languor droops, or with fierce passions burns. ",cac95-l14245," Who, tost on all the elements by turns,",cac95-l14240,/ɜːnz/ | /ɜːnz/,full,abab<b>c</b><b>c</b>,pers00301,cac95-w0270
