r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
din," Eyes that glow, and fangs that grin;",o4986-l11535," Hoarse he bays with hideous din,",o4986-l11530,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
within,"It still retains its native grin,",o5155-l21015,"The head remains unchang'd within,",o5155-l21005,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
din,Eyes that glow and fangs that grin;,tgaen-l09100,"Hoarse he bays with hideous din,",tgaen-l09095,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
mien,And Pertness apes her with familiar grin:,o5152-l38515,"In vain Formality, with matron mien,",o5152-l38510,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
chin," Quak'd timid, as, with horrid grin,",o4257-l00715, He saw HIM shake his triple chin;,o4257-l00720,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
inn,I fly from Falshood's specious grin;,o5156-l05820,And chuse my lodgings at an inn. ,o5156-l05830,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>,pers00035,o5156-w0180
within, But show peculiar light by many a grin,o3794-l05825, At Popish practices observ'd within. ,o3794-l05830,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
win,And coxcombs vanquish BERKLEY by a grin.,o5154-l38240,Truth's sacred fort th' exploded laugh shall win;,o5154-l38235,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
in," And, mocking, turn'd it to a Grin)",o3552-l04880," But NATURE unawares stept in,",o3552-l04875,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
sooterkin, But turn your Back — Alcidas with a Grin,o5125-l08475, Will vow you're ugly as a Sooterkin. ,o5125-l08480,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0240
sin,"At this CORRUPTION smiles with ghastly grin,",o5154-l33380,"Presaging triumphs to her mother, SIN;",o5154-l33385,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00049,o5154-w0610
gin," From mouths that with most ghastly grin,",o4899-l04980," Tobacco take, and beg for gin. ",o4899-l04985,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
sin, These move the censure and illib'ral grin,o3794-l17375, Of fools that hate thee and delight in sin:,o3794-l17380,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
