r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tongue," Her heaving breast unusual anguish wrung,",cac95-l06345, And never so persuasive was her tongue. ,cac95-l06350,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
hung," O'er her fair breast, by many sorrows wrung,",cac95-l08185, Her long light hair in waving tresses hung;,cac95-l08190,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
sung, The sorer now your tender heart is wrung,o4987-l05405, So sings the sweetest Bard that ever sung;,o4987-l05380,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>baab<b>b</b>acdecde,pers00016,o4987-w0150
tongue, The sorer now your tender heart is wrung,o4987-l05405," Ten thousand blessings on his tuneful tongue,",o4987-l05385,/ʌŋ/ | /ʌŋ/,full,ab<b>b</b>aab<b>b</b>acdecde,pers00016,o4987-w0150
hung, The sorer now your tender heart is wrung,o4987-l05405, When on the yielding Fair one's lips you hung;,o4987-l05400,/ʌŋ/ | /ʌŋ/,full,abbaa<b>b</b><b>b</b>acdecde,pers00016,o4987-w0150
strung," The muse whose pensive soul with anguish wrung,",bhw18-l06585, Her early lyre for thee has trembling strung;,bhw18-l06590,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
tongue," ""Ill can my breast, with keenest torture wrung,",bmb97-l00385," ""But ill bespeaks my faint and languid tongue,",bmb97-l00375,/ʌŋ/ | /ʌŋ/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
sprung, While in despair his hands he wrung .... ,bao18-l04240," And to the bark she, sighing, sprung. ",bao18-l04250,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0130
hung, With sadness oft was wrung;,o4668-l00680, Her soft tear trembling hung. ,o4668-l00690,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00276,o4668-w0010
hung," Round her fair brow, her golden locks she wrung;",o4671-l03400," With rosy fingers, as uncurl'd they hung",o4671-l03395,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
tongue,The griefs my youthful breast have wrung,prc90-l05840,"And dost thou ask my falt'ring tongue,",prc90-l05830,/ʌŋ/ | /ʌŋ/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0440
stung," While with a father's anguish wrung,",pmt18-l21735,"He ceased: for now, by memory stung,",pmt18-l21725,/ʌŋ/ | /ʌŋ/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0360
